time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-21T02:33:36.862+00:00,17423418,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:37.169+00:00,17423725,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:37.476+00:00,17424032,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:37.783+00:00,17424339,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:38.090+00:00,17424646,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:38.397+00:00,17424953,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:38.704+00:00,17425260,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:39.011+00:00,17425567,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:39.318+00:00,17425874,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:39.625+00:00,17426181,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:39.932+00:00,17426488,42.6,29.16,0.0,10,15.0,-35.5
2026-07-21T02:33:40.239+00:00,17426795,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:40.546+00:00,17427102,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:40.853+00:00,17427409,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:41.467+00:00,17427716,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:41.467+00:00,17428023,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:41.774+00:00,17428330,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:42.081+00:00,17428637,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:42.388+00:00,17428944,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:42.695+00:00,17429251,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:43.002+00:00,17429558,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:43.309+00:00,17429865,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:43.616+00:00,17430172,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:43.923+00:00,17430479,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:44.230+00:00,17430786,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:44.537+00:00,17431093,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:44.844+00:00,17431400,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:45.151+00:00,17431707,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:45.458+00:00,17432014,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:45.765+00:00,17432321,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:46.072+00:00,17432628,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:46.379+00:00,17432935,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:46.686+00:00,17433242,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:46.993+00:00,17433549,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:47.300+00:00,17433856,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:47.607+00:00,17434163,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:48.221+00:00,17434470,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:48.221+00:00,17434777,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:48.528+00:00,17435084,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:48.835+00:00,17435391,42.6,29.16,0.0,10,15.0,-35.5
2026-07-21T02:33:49.142+00:00,17435698,42.6,29.16,0.0,10,15.0,-35.5
2026-07-21T02:33:49.449+00:00,17436005,41.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:49.756+00:00,17436312,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:50.063+00:00,17436619,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:50.370+00:00,17436926,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:50.677+00:00,17437233,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:50.984+00:00,17437540,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:51.291+00:00,17437847,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:51.598+00:00,17438154,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:51.905+00:00,17438461,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:52.212+00:00,17438768,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:52.519+00:00,17439075,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:52.825+00:00,17439382,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:53.132+00:00,17439689,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:53.440+00:00,17439996,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:53.747+00:00,17440303,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:54.054+00:00,17440610,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:54.360+00:00,17440917,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:54.668+00:00,17441224,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:54.975+00:00,17441531,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:55.282+00:00,17441838,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:55.589+00:00,17442145,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:55.896+00:00,17442452,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:56.203+00:00,17442759,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:56.510+00:00,17443066,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:56.817+00:00,17443373,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:57.124+00:00,17443680,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:57.431+00:00,17443987,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:57.738+00:00,17444294,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:58.045+00:00,17444601,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:58.352+00:00,17444908,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:58.659+00:00,17445215,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:33:58.966+00:00,17445522,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:33:59.272+00:00,17445829,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:59.580+00:00,17446136,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:33:59.887+00:00,17446443,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:00.194+00:00,17446750,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:00.500+00:00,17447057,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:00.808+00:00,17447364,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:01.115+00:00,17447671,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:01.421+00:00,17447978,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:01.728+00:00,17448285,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:02.035+00:00,17448592,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:02.342+00:00,17448899,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:02.649+00:00,17449206,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:02.956+00:00,17449513,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:03.263+00:00,17449820,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:03.570+00:00,17450127,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:03.877+00:00,17450434,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:04.184+00:00,17450741,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:04.491+00:00,17451048,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:04.798+00:00,17451355,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:05.105+00:00,17451662,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:05.412+00:00,17451969,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:06.026+00:00,17452276,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:06.027+00:00,17452583,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:06.333+00:00,17452890,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:06.640+00:00,17453197,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:06.947+00:00,17453504,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:07.254+00:00,17453811,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:07.561+00:00,17454118,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:07.868+00:00,17454425,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:08.175+00:00,17454732,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:08.482+00:00,17455039,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:08.789+00:00,17455346,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:09.096+00:00,17455653,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:09.403+00:00,17455960,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:09.710+00:00,17456267,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:10.017+00:00,17456574,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:10.324+00:00,17456881,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:10.631+00:00,17457188,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:10.938+00:00,17457495,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:11.245+00:00,17457802,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:11.552+00:00,17458109,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:11.859+00:00,17458416,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:12.166+00:00,17458723,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:12.780+00:00,17459030,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:12.781+00:00,17459337,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:13.087+00:00,17459644,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:13.394+00:00,17459951,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:13.701+00:00,17460258,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:14.008+00:00,17460565,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:14.315+00:00,17460872,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:14.621+00:00,17461179,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:14.929+00:00,17461486,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:15.236+00:00,17461793,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:15.543+00:00,17462100,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:15.850+00:00,17462407,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:16.157+00:00,17462714,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:16.464+00:00,17463021,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:16.771+00:00,17463328,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:17.078+00:00,17463635,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:17.385+00:00,17463942,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:17.692+00:00,17464249,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:17.999+00:00,17464556,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:18.306+00:00,17464863,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:18.613+00:00,17465170,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:18.919+00:00,17465477,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:19.227+00:00,17465784,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:19.534+00:00,17466091,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:19.841+00:00,17466398,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:20.147+00:00,17466705,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:20.455+00:00,17467012,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:20.762+00:00,17467319,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:21.069+00:00,17467626,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:21.375+00:00,17467933,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:21.683+00:00,17468240,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:21.990+00:00,17468547,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:22.297+00:00,17468854,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:22.603+00:00,17469161,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:22.911+00:00,17469468,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:23.218+00:00,17469775,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:23.524+00:00,17470082,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:23.831+00:00,17470389,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:24.139+00:00,17470696,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:24.446+00:00,17471003,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:24.752+00:00,17471310,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:25.059+00:00,17471617,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:25.366+00:00,17471924,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:25.673+00:00,17472231,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:25.981+00:00,17472538,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:26.288+00:00,17472845,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:26.594+00:00,17473152,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:26.902+00:00,17473459,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:27.209+00:00,17473766,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:27.515+00:00,17474073,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:27.823+00:00,17474380,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:28.130+00:00,17474687,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:28.437+00:00,17474994,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:28.744+00:00,17475301,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:29.050+00:00,17475608,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:29.358+00:00,17475915,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:29.665+00:00,17476222,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:29.971+00:00,17476529,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:30.278+00:00,17476836,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:30.585+00:00,17477143,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:30.892+00:00,17477450,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:31.200+00:00,17477757,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:31.507+00:00,17478064,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:31.814+00:00,17478371,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:32.121+00:00,17478678,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:32.428+00:00,17478985,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:32.735+00:00,17479292,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:33.042+00:00,17479599,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:33.349+00:00,17479906,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:33.656+00:00,17480213,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:33.963+00:00,17480520,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:34.270+00:00,17480827,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:34.577+00:00,17481134,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:34.883+00:00,17481441,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:35.190+00:00,17481748,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:35.498+00:00,17482055,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:35.804+00:00,17482362,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:36.111+00:00,17482669,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:36.418+00:00,17482976,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:36.725+00:00,17483283,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:37.032+00:00,17483590,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:37.339+00:00,17483897,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:37.646+00:00,17484204,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:37.953+00:00,17484511,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:38.260+00:00,17484818,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:38.567+00:00,17485125,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:38.874+00:00,17485432,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:39.181+00:00,17485739,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:39.488+00:00,17486046,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:39.795+00:00,17486353,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:40.102+00:00,17486660,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:40.409+00:00,17486967,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:40.716+00:00,17487274,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:41.023+00:00,17487581,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:41.330+00:00,17487888,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:41.637+00:00,17488195,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:41.944+00:00,17488502,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:42.251+00:00,17488809,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:42.558+00:00,17489116,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:42.865+00:00,17489423,42.6,29.17,0.0,10,15.0,-35.5
2026-07-21T02:34:43.172+00:00,17489730,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:43.479+00:00,17490037,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:43.785+00:00,17490344,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:44.093+00:00,17490651,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:44.400+00:00,17490958,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:44.707+00:00,17491265,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:45.014+00:00,17491572,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:45.321+00:00,17491879,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:45.628+00:00,17492186,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:45.935+00:00,17492493,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:46.242+00:00,17492800,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:46.549+00:00,17493107,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:46.856+00:00,17493414,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:47.163+00:00,17493721,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:47.470+00:00,17494028,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:47.777+00:00,17494335,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:48.084+00:00,17494642,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:48.391+00:00,17494949,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:48.698+00:00,17495256,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:49.005+00:00,17495563,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:49.312+00:00,17495870,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:49.619+00:00,17496177,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:49.926+00:00,17496484,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:50.233+00:00,17496791,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:50.540+00:00,17497098,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:50.847+00:00,17497405,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:51.153+00:00,17497712,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:51.461+00:00,17498019,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:51.768+00:00,17498326,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:52.075+00:00,17498633,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:52.382+00:00,17498940,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:52.689+00:00,17499247,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:52.996+00:00,17499554,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:53.303+00:00,17499861,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:53.609+00:00,17500168,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:53.917+00:00,17500475,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:54.224+00:00,17500782,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:54.531+00:00,17501089,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:54.838+00:00,17501396,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:55.145+00:00,17501703,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:55.451+00:00,17502010,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:55.759+00:00,17502317,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:56.066+00:00,17502624,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:56.373+00:00,17502931,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:56.680+00:00,17503238,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:56.987+00:00,17503545,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:34:57.294+00:00,17503852,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:57.601+00:00,17504159,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:57.908+00:00,17504466,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:58.215+00:00,17504773,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:58.521+00:00,17505080,42.6,29.18,0.0,10,14.5,-35.5
2026-07-21T02:34:58.829+00:00,17505387,42.6,29.19,0.0,10,14.5,-35.5
2026-07-21T02:34:59.136+00:00,17505694,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:59.443+00:00,17506001,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:34:59.750+00:00,17506308,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:00.056+00:00,17506615,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:00.363+00:00,17506922,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:00.670+00:00,17507229,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:00.977+00:00,17507536,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:01.284+00:00,17507843,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:01.591+00:00,17508150,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:01.898+00:00,17508457,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:02.205+00:00,17508764,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:02.512+00:00,17509071,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:02.819+00:00,17509378,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:03.126+00:00,17509685,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:03.433+00:00,17509992,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:03.740+00:00,17510299,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:04.047+00:00,17510606,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:04.354+00:00,17510913,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:04.661+00:00,17511220,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:04.968+00:00,17511527,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:05.275+00:00,17511834,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:05.582+00:00,17512141,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:05.889+00:00,17512448,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:06.196+00:00,17512755,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:06.503+00:00,17513062,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:06.810+00:00,17513369,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:07.117+00:00,17513676,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:07.424+00:00,17513983,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:07.731+00:00,17514290,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:08.038+00:00,17514597,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:08.345+00:00,17514904,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:08.652+00:00,17515211,42.6,29.19,0.0,10,15.0,-35.5
2026-07-21T02:35:08.959+00:00,17515518,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:09.266+00:00,17515825,42.6,29.18,0.0,10,15.0,-35.5
2026-07-21T02:35:09.573+00:00,17516132,42.6,29.18,0.0,10,15.0,-35.5
