pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
1,13,272110,-0.3380,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,272836,1.6677,35.6,26.35,-40.5,13,0.0,-35.5,1
1,13,273562,0.9691,36.6,26.35,-41.0,13,0.0,-35.5,1
1,13,274288,1.2620,36.6,26.35,-41.0,13,0.0,-35.5,1
1,13,275014,1.3972,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,275740,1.0592,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,276466,0.4507,36.6,26.35,-41.0,13,0.0,-35.5,1
1,13,277192,1.4648,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,277918,0.6535,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,278644,1.3972,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,279370,1.3972,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,280096,1.5099,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,280822,1.6226,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,281548,1.6001,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,282274,1.3972,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,283000,0.6535,36.6,26.35,-41.0,13,0.0,-35.5,1
1,13,283726,0.8564,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,284452,-0.1352,36.6,26.35,-41.0,13,0.0,-35.5,1
1,13,285178,1.4648,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,285904,0.7212,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,286630,-0.2704,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,287356,-0.2704,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,288082,0.0451,36.6,26.35,-41.0,13,0.0,-35.5,1
1,13,288808,0.6761,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,289534,1.6677,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,290260,0.6310,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,290986,0.6310,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,291712,-0.1578,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,292438,1.0817,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,293164,1.7127,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,293890,1.0141,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,294616,0.9240,37.6,26.36,-41.0,13,0.0,-35.5,1
1,13,295342,0.9240,37.6,26.36,-41.0,13,0.0,-35.5,1
1,13,296068,1.4423,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,296794,0.6310,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,297520,1.0817,36.6,26.36,-41.0,13,0.0,-35.5,1
1,13,298246,-0.2254,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,298972,0.7888,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,299698,1.5775,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,300424,1.2169,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,301150,1.6001,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,301876,1.2846,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,302602,1.5099,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,303328,1.5099,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,304054,0.6310,37.6,26.35,-41.0,13,0.0,-35.5,1
1,13,304780,0.4733,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,305506,0.6986,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,306232,0.7662,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,306958,1.7127,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,307684,0.8338,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,308410,0.6310,37.6,26.35,-41.0,13,0.0,-35.5,1
1,13,309136,1.5775,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,309862,0.4733,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,310588,1.7803,37.6,26.36,-41.0,13,0.0,-35.5,1
1,13,311314,1.2395,37.6,26.36,-41.0,13,0.0,-35.5,1
1,13,312040,1.1719,36.6,26.36,-41.0,13,0.0,-35.5,1
1,13,312766,1.5099,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,313492,1.7127,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,314218,1.5775,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,314944,-0.0225,36.6,26.36,-41.0,13,0.0,-35.5,1
1,13,315670,0.5409,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,316396,0.6761,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,317122,1.0592,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,317848,1.6226,36.6,26.35,-41.0,13,0.0,-35.5,1
1,13,318574,0.1127,37.6,26.36,-41.0,13,0.0,-35.5,1
1,13,319300,1.4874,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,320026,0.6986,36.6,26.36,-41.0,13,0.0,-35.5,1
1,13,320752,1.7578,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,321478,1.3296,37.6,26.36,-41.0,13,0.0,-35.5,1
1,13,322204,0.8789,37.6,26.36,-41.0,13,0.0,-35.5,1
1,13,322930,1.3972,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,323656,0.3155,37.6,26.36,-41.0,13,0.0,-35.5,1
1,13,324382,0.4733,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,325108,0.4733,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,325834,1.8254,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,326560,0.7888,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,327286,1.1043,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,328012,0.6535,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,328738,1.4423,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,329464,0.1352,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,330190,0.6085,35.6,26.36,-40.5,13,0.0,-35.5,1
1,13,330916,0.6986,35.6,26.36,-40.5,13,0.0,-35.5,1
1,13,331642,1.0367,35.6,26.36,-40.5,13,0.0,-35.5,1
1,13,332368,1.3972,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,333094,1.3972,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,333820,0.6310,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,334546,0.7212,36.6,26.36,-41.0,13,0.0,-35.5,1
1,13,335272,0.7212,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,335998,0.4733,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,336724,1.4874,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,337450,1.6677,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,338176,0.4507,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,338902,1.3972,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,339628,0.7212,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,340354,0.8113,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,341080,0.8113,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,341806,0.2704,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,342532,0.9691,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,343258,1.5099,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,343984,1.7127,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,344710,1.2169,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,345436,1.4198,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,346162,1.7127,36.6,26.36,-41.0,13,0.0,-35.5,1
1,13,346888,1.2620,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,347614,1.4198,37.6,26.36,-41.0,13,0.0,-35.5,1
1,13,348340,0.9691,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,349066,0.9691,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,349792,1.5325,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,350518,-0.5409,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,351244,1.3522,36.6,26.36,-40.5,13,0.0,-35.5,1
1,13,351970,0.6310,36.6,26.36,-41.0,13,0.0,-35.5,1
1,13,352696,0.4958,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,353422,0.1352,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,354148,0.6986,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,354874,0.1352,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,355600,0.7888,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,356326,1.4874,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,357052,1.4874,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,357778,1.5775,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,358504,0.6310,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,359230,0.8113,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,359956,0.6986,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,360682,1.6001,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,361408,0.5859,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,362134,0.8113,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,362860,1.5775,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,363586,1.6001,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,364312,0.4958,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,365038,0.6986,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,365764,0.7212,37.6,26.35,-41.0,13,0.0,-35.5,1
1,13,366490,0.2930,37.6,26.35,-40.5,13,0.0,-35.5,1
1,13,367216,0.6085,37.6,26.36,-40.5,13,0.0,-35.5,1
1,13,367942,0.5859,36.6,26.35,-40.5,13,0.0,-35.5,1
1,13,368668,1.3972,36.6,26.35,-41.0,13,0.0,-35.5,1
1,13,369394,1.5775,37.6,26.36,-40.5,13,0.0,-35.5,1
1,12,5668,-0.1803,35.6,26.36,-41.0,12,0.0,-35.5,1
1,12,6394,-0.0676,35.6,26.35,-41.0,12,0.0,-35.5,1
1,12,7120,-0.2028,36.6,26.36,-40.5,12,0.0,-35.5,1
1,12,7846,-0.1127,36.6,26.36,-40.5,12,0.0,-35.5,1
1,12,8572,0.6535,36.6,26.37,-40.5,12,0.0,-35.5,1
1,12,9298,-0.0676,35.6,26.36,-40.5,12,0.0,-35.5,1
1,12,10024,-0.0676,35.6,26.36,-40.5,12,0.0,-35.5,1
1,12,10750,-0.2704,36.6,26.37,-40.5,12,0.0,-35.5,1
1,12,11476,0.9240,36.6,26.37,-40.5,12,0.0,-35.5,1
1,12,12202,0.2028,36.6,26.36,-41.0,12,0.0,-35.5,1
1,12,12928,0.1352,36.6,26.36,-40.5,12,0.0,-35.5,1
1,12,13654,0.8113,36.6,26.37,-40.5,12,0.0,-35.5,1
1,12,14380,0.5859,36.6,26.36,-41.0,12,0.0,-35.5,1
1,12,15106,0.0901,36.6,26.36,-41.0,12,0.0,-35.5,1
1,12,15832,0.0225,37.6,26.36,-40.5,12,0.0,-35.5,1
1,12,16558,1.3747,37.6,26.36,-40.5,12,0.0,-35.5,1
1,12,17284,0.0225,36.6,26.36,-40.5,12,0.0,-35.5,1
1,12,18010,0.0676,36.6,26.36,-41.0,12,0.0,-35.5,1
1,12,18736,0.9691,36.6,26.36,-41.0,12,0.0,-35.5,1
1,12,19462,-0.0901,35.6,26.36,-40.5,12,0.0,-35.5,1
1,12,20188,1.0817,35.6,26.36,-40.5,12,0.0,-35.5,1
1,12,20914,0.5859,36.6,26.37,-40.5,12,0.0,-35.5,1
1,12,21640,1.2846,36.6,26.36,-40.5,12,0.0,-35.5,1
1,12,22366,0.7212,36.6,26.36,-41.0,12,0.0,-35.5,1
1,12,23092,1.1944,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,23818,2.1860,37.6,26.36,-40.5,12,0.0,-35.5,1
1,12,24544,0.8789,36.6,26.37,-40.5,12,0.0,-35.5,1
1,12,25270,-0.0451,36.6,26.37,-41.0,12,0.0,-35.5,1
1,12,25996,0.0451,36.6,26.36,-41.0,12,0.0,-35.5,1
1,12,26722,-0.0676,36.6,26.37,-40.5,12,0.0,-35.5,1
1,12,27448,0.0901,35.6,26.37,-41.0,12,0.0,-35.5,1
1,12,28174,1.0592,36.6,26.37,-40.5,12,0.0,-35.5,1
1,12,28900,0.7212,36.6,26.37,-41.0,12,0.0,-35.5,1
1,12,29626,0.6535,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,30352,1.4198,37.6,26.38,-40.5,12,0.0,-35.5,1
1,12,31078,0.5409,36.6,26.37,-41.0,12,0.0,-35.5,1
1,12,31804,0.5409,36.6,26.37,-41.0,12,0.0,-35.5,1
1,12,32530,0.1352,36.6,26.37,-41.0,12,0.0,-35.5,1
1,12,33256,0.4056,36.6,26.37,-40.5,12,0.0,-35.5,1
1,12,33982,0.2930,36.6,26.37,-41.0,12,0.0,-35.5,1
1,12,34708,-0.1803,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,35434,0.3155,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,36160,0.7437,37.6,26.37,-41.0,12,0.0,-35.5,1
1,12,36886,0.5859,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,37612,1.9606,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,38338,0.6761,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,39064,0.1352,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,39790,0.1352,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,40516,0.8113,37.6,26.38,-40.5,12,0.0,-35.5,1
1,12,41242,-0.1127,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,41968,0.0225,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,42694,0.2479,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,43420,0.7437,36.6,26.37,-41.0,12,0.0,-35.5,1
1,12,44146,0.3155,36.6,26.37,-41.0,12,0.0,-35.5,1
1,12,44872,0.3155,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,45598,-0.1352,36.6,26.37,-40.5,12,0.0,-35.5,1
1,12,46324,0.1352,35.6,26.37,-41.0,12,0.0,-35.5,1
1,12,47050,-0.3155,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,47776,-0.3155,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,48502,0.8113,36.6,26.37,-41.0,12,0.0,-35.5,1
1,12,49228,0.7437,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,49954,-0.0451,37.6,26.37,-40.5,12,0.0,-35.5,1
1,12,50680,-0.1578,37.6,26.38,-40.5,12,0.0,-35.5,1
1,12,51406,0.1578,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,52132,-0.0676,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,52858,0.1127,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,54310,0.9916,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,55036,0.7662,37.6,26.38,-40.5,12,0.0,-35.5,1
1,12,55762,0.7662,37.6,26.38,-40.5,12,0.0,-35.5,1
1,12,56488,0.1352,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,57214,1.1268,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,57940,0.8338,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,58666,0.4507,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,59392,0.3155,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,60118,0.9691,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,60844,0.2930,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,61570,0.0225,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,62296,-0.1127,35.6,26.38,-40.5,12,0.0,-35.5,1
1,12,63022,-0.0225,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,63748,-0.0225,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,64474,1.2846,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,65200,0.7888,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,65926,0.4056,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,66652,0.3831,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,67378,0.0676,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,68104,0.6310,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,68830,0.5409,35.6,26.38,-40.5,12,0.0,-35.5,1
1,12,69556,0.1127,35.6,26.38,-40.5,12,0.0,-35.5,1
1,12,70282,-0.1578,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,71008,0.7662,35.6,26.38,-41.0,12,0.0,-35.5,1
1,12,71734,1.1268,35.6,26.38,-41.0,12,0.0,-35.5,1
1,12,72460,-0.0225,35.6,26.38,-40.5,12,0.0,-35.5,1
1,12,73186,0.7212,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,73912,-0.0901,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,74638,1.0592,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,75364,0.6986,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,76090,1.1043,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,76816,-0.1352,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,77542,-0.1352,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,78268,1.9381,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,78994,1.0141,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,79720,1.2395,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,80446,-0.1127,37.6,26.38,-40.5,12,0.0,-35.5,1
1,12,81172,0.5634,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,81898,0.6535,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,82624,1.4648,37.6,26.38,-40.5,12,0.0,-35.5,1
1,12,83350,0.0451,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,84076,-0.0225,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,84802,1.2620,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,85528,1.2620,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,86254,0.9691,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,86980,0.9240,35.6,26.39,-41.0,12,0.0,-35.5,1
1,12,87706,0.1127,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,88432,0.0901,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,89158,0.0225,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,89884,0.1127,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,90610,0.1578,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,91336,0.6310,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,92062,0.5859,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,92788,-0.2479,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,93514,-0.2479,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,94240,1.2169,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,94966,0.5859,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,95692,0.2028,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,96418,0.4282,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,97144,-0.0225,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,97870,0.9916,35.6,26.39,-41.0,12,0.0,-35.5,1
1,12,98596,0.1803,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,99322,1.4423,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,100048,0.0676,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,100774,0.7212,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,101500,0.7212,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,102226,0.1352,37.6,26.38,-40.5,12,0.0,-35.5,1
1,12,102952,1.8705,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,103678,0.6535,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,104404,-0.2028,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,105130,0.6310,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,105856,0.3606,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,106582,0.8113,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,107308,1.1944,36.6,26.38,-41.0,12,0.0,-35.5,1
1,12,108034,1.5550,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,108760,1.0141,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,109486,1.0141,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,110212,-0.1578,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,110938,0.9916,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,111664,1.1268,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,112390,0.8564,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,113116,0.7212,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,113842,-0.1803,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,114568,0.9691,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,115294,1.1043,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,116020,0.3380,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,116746,0.0901,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,117472,0.0901,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,118198,0.1127,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,118924,0.2254,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,119650,1.4198,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,120376,0.6761,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,121102,0.6761,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,121828,1.1944,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,122554,0.0676,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,123280,1.2846,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,124006,0.9916,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,124732,0.0676,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,125458,1.0141,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,126184,0.7437,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,126910,0.3155,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,127636,1.6226,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,128362,0.6535,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,129088,0.8564,36.6,26.40,-41.0,12,0.0,-35.5,1
1,12,129814,0.7437,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,130540,0.9465,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,131266,-0.7888,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,131992,0.9916,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,132718,0.1127,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,133444,0.0451,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,134170,1.1493,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,134896,-0.0676,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,135622,1.4874,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,136348,0.7212,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,137074,0.7662,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,137800,0.1127,37.6,26.40,-40.5,12,0.0,-35.5,1
1,12,138526,0.1578,37.6,26.40,-40.5,12,0.0,-35.5,1
1,12,139252,0.1578,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,139978,1.4423,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,140704,0.0225,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,142156,-0.1352,35.6,26.39,-41.0,12,0.0,-35.5,1
1,12,142882,-0.2254,36.6,26.40,-40.5,12,0.0,-35.5,1
1,12,143608,0.5183,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,144334,0.9916,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,145060,-0.1352,37.6,26.40,-40.5,12,0.0,-35.5,1
1,12,145786,1.5325,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,146512,0.8789,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,147238,0.8789,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,147964,0.4507,35.6,26.39,-41.0,12,0.0,-35.5,1
1,12,148690,-0.2704,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,149416,0.6986,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,150142,0.9465,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,150868,0.0676,37.6,26.38,-41.0,12,0.0,-35.5,1
1,12,151594,-0.0901,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,152320,0.4733,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,153046,1.2846,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,153772,-0.4056,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,154498,0.8338,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,155224,0.8338,36.6,26.40,-40.5,12,0.0,-35.5,1
1,12,155950,0.0451,36.6,26.39,-41.0,12,0.0,-35.5,1
1,12,156676,0.8789,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,157402,1.5775,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,158128,0.7212,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,158854,0.1352,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,159580,0.8789,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,160306,1.3522,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,161032,0.8113,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,161758,0.7437,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,162484,1.5775,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,163210,1.5775,37.6,26.39,-41.0,12,0.0,-35.5,1
1,12,163936,0.0225,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,164662,0.1578,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,165388,0.7212,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,166114,-0.0451,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,166840,-0.0225,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,167566,0.4282,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,169018,0.9240,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,169744,0.2930,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,170470,1.2395,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,171196,1.2395,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,171922,0.6085,36.6,26.38,-40.5,12,0.0,-35.5,1
1,12,172648,0.2930,37.6,26.39,-40.5,12,0.0,-35.5,1
1,12,173374,0.6535,36.6,26.39,-40.5,12,0.0,-35.5,1
1,12,174100,0.6310,36.6,26.39,-40.5,12,0.0,-35.5,1
