time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-20T03:19:37.619+00:00,4922063,40.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:37.926+00:00,4922370,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:38.233+00:00,4922677,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:38.540+00:00,4922984,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:19:38.847+00:00,4923291,41.3,29.19,0.0,10,14.5,-35.5
2026-07-20T03:19:39.154+00:00,4923598,41.3,29.19,0.0,10,14.5,-35.5
2026-07-20T03:19:39.461+00:00,4923905,40.3,29.19,0.0,10,14.5,-35.5
2026-07-20T03:19:39.768+00:00,4924212,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:19:40.075+00:00,4924519,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:40.382+00:00,4924826,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:40.689+00:00,4925133,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:40.996+00:00,4925440,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:41.303+00:00,4925747,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:41.610+00:00,4926054,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:41.917+00:00,4926361,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:42.224+00:00,4926668,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:42.531+00:00,4926975,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:42.838+00:00,4927282,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:43.145+00:00,4927589,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:43.452+00:00,4927896,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:43.759+00:00,4928203,40.3,29.19,0.0,10,14.5,-35.5
2026-07-20T03:19:44.066+00:00,4928510,40.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:19:44.373+00:00,4928817,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:44.680+00:00,4929124,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:44.987+00:00,4929431,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:45.294+00:00,4929738,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:45.601+00:00,4930045,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:45.908+00:00,4930352,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:46.215+00:00,4930659,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:46.521+00:00,4930966,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:46.829+00:00,4931273,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:47.135+00:00,4931580,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:47.443+00:00,4931887,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:47.749+00:00,4932194,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:48.056+00:00,4932501,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:48.364+00:00,4932808,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:48.670+00:00,4933115,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:48.978+00:00,4933422,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:49.285+00:00,4933729,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:49.592+00:00,4934036,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:49.899+00:00,4934343,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:50.206+00:00,4934650,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:50.513+00:00,4934957,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:50.819+00:00,4935264,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:51.127+00:00,4935571,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:51.433+00:00,4935878,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:51.740+00:00,4936185,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:52.047+00:00,4936492,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:52.354+00:00,4936799,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:52.662+00:00,4937106,40.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:52.969+00:00,4937413,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:53.276+00:00,4937720,40.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:53.583+00:00,4938027,40.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:53.890+00:00,4938334,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:54.197+00:00,4938641,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:54.504+00:00,4938948,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:54.810+00:00,4939255,40.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:19:55.118+00:00,4939562,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:55.425+00:00,4939869,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:55.732+00:00,4940176,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:56.039+00:00,4940483,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:56.346+00:00,4940790,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:56.653+00:00,4941097,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:56.960+00:00,4941404,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:57.266+00:00,4941711,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:57.574+00:00,4942018,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:19:57.881+00:00,4942325,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:58.188+00:00,4942632,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:58.495+00:00,4942939,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:58.802+00:00,4943246,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:59.109+00:00,4943553,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:59.723+00:00,4943860,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:19:59.723+00:00,4944167,40.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:00.030+00:00,4944474,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:00.337+00:00,4944781,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:00.644+00:00,4945088,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:00.951+00:00,4945395,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:01.258+00:00,4945702,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:01.565+00:00,4946009,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:01.872+00:00,4946316,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:02.179+00:00,4946623,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:02.486+00:00,4946930,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:02.792+00:00,4947237,40.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:03.099+00:00,4947544,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:03.407+00:00,4947851,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:03.713+00:00,4948158,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:04.020+00:00,4948465,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:04.327+00:00,4948772,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:04.634+00:00,4949079,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:04.941+00:00,4949386,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:05.248+00:00,4949693,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:05.555+00:00,4950000,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:05.862+00:00,4950307,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:06.169+00:00,4950614,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:06.476+00:00,4950921,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:06.783+00:00,4951228,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:07.090+00:00,4951535,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:07.397+00:00,4951842,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:07.704+00:00,4952149,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:08.011+00:00,4952456,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:08.318+00:00,4952763,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:08.625+00:00,4953070,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:08.932+00:00,4953377,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:09.239+00:00,4953684,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:09.546+00:00,4953991,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:09.853+00:00,4954298,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:10.160+00:00,4954605,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:10.467+00:00,4954912,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:10.774+00:00,4955219,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:11.081+00:00,4955526,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:11.388+00:00,4955833,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:11.695+00:00,4956140,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:12.002+00:00,4956447,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:12.309+00:00,4956754,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:12.616+00:00,4957061,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:12.923+00:00,4957368,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:13.230+00:00,4957675,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:13.537+00:00,4957982,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:13.844+00:00,4958289,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:14.151+00:00,4958596,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:14.458+00:00,4958903,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:14.765+00:00,4959210,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:15.072+00:00,4959517,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:15.379+00:00,4959824,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:15.686+00:00,4960131,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:15.993+00:00,4960438,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:16.300+00:00,4960745,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:16.607+00:00,4961052,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:16.914+00:00,4961359,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:17.221+00:00,4961666,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:17.528+00:00,4961973,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:17.835+00:00,4962280,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:18.142+00:00,4962587,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:18.449+00:00,4962894,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:18.756+00:00,4963201,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:19.063+00:00,4963508,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:19.370+00:00,4963815,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:19.677+00:00,4964122,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:19.984+00:00,4964429,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:20.291+00:00,4964736,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:20.598+00:00,4965043,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:20.905+00:00,4965350,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:21.212+00:00,4965657,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:21.519+00:00,4965964,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:21.825+00:00,4966271,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:22.133+00:00,4966578,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:22.440+00:00,4966885,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:22.747+00:00,4967192,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:23.054+00:00,4967499,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:23.361+00:00,4967806,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:23.668+00:00,4968113,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:23.974+00:00,4968420,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:24.282+00:00,4968727,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:24.589+00:00,4969034,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:24.896+00:00,4969341,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:25.203+00:00,4969648,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:25.509+00:00,4969955,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:25.816+00:00,4970262,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:26.124+00:00,4970569,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:26.431+00:00,4970876,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:26.738+00:00,4971183,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:27.045+00:00,4971490,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:27.352+00:00,4971797,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:27.659+00:00,4972104,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:27.965+00:00,4972411,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:28.273+00:00,4972718,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:28.580+00:00,4973025,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:28.887+00:00,4973332,40.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:29.194+00:00,4973639,40.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:29.501+00:00,4973946,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:29.808+00:00,4974253,41.3,29.19,0.0,10,14.5,-35.5
2026-07-20T03:20:30.115+00:00,4974560,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:30.422+00:00,4974867,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:30.729+00:00,4975174,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:31.036+00:00,4975481,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:31.343+00:00,4975788,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:31.650+00:00,4976095,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:31.957+00:00,4976402,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:32.264+00:00,4976709,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:32.570+00:00,4977016,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:32.877+00:00,4977323,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:33.185+00:00,4977630,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:33.491+00:00,4977937,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:33.799+00:00,4978244,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:34.106+00:00,4978551,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:34.413+00:00,4978858,40.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:34.720+00:00,4979165,40.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:35.027+00:00,4979472,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:35.334+00:00,4979779,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:35.641+00:00,4980086,41.3,29.17,0.0,10,15.0,-35.5
2026-07-20T03:20:35.947+00:00,4980393,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:36.255+00:00,4980700,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:36.561+00:00,4981007,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:36.869+00:00,4981314,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:37.175+00:00,4981621,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:37.482+00:00,4981928,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:37.789+00:00,4982235,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:38.096+00:00,4982542,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:38.403+00:00,4982849,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:38.710+00:00,4983156,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:39.017+00:00,4983463,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:39.324+00:00,4983770,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:39.631+00:00,4984077,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:39.938+00:00,4984384,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:40.245+00:00,4984691,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:40.552+00:00,4984998,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:40.859+00:00,4985305,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:41.166+00:00,4985612,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:41.473+00:00,4985919,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:41.780+00:00,4986226,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:42.087+00:00,4986533,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:42.394+00:00,4986840,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:42.701+00:00,4987147,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:43.008+00:00,4987454,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:43.315+00:00,4987761,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:43.622+00:00,4988068,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:43.929+00:00,4988375,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:44.236+00:00,4988682,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:44.543+00:00,4988989,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:44.850+00:00,4989296,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:45.157+00:00,4989603,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:45.464+00:00,4989910,41.3,29.17,0.0,10,15.0,-35.5
2026-07-20T03:20:45.771+00:00,4990217,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:46.078+00:00,4990524,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:46.385+00:00,4990831,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:46.692+00:00,4991138,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:46.999+00:00,4991445,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:47.306+00:00,4991752,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:47.613+00:00,4992059,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:47.920+00:00,4992366,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:48.227+00:00,4992673,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:48.534+00:00,4992980,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:48.840+00:00,4993287,41.3,29.19,0.0,10,14.5,-35.5
2026-07-20T03:20:49.148+00:00,4993594,40.3,29.19,0.0,10,14.5,-35.5
2026-07-20T03:20:49.455+00:00,4993901,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:49.762+00:00,4994208,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:50.069+00:00,4994515,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:50.376+00:00,4994822,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:50.683+00:00,4995129,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:50.990+00:00,4995436,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:51.297+00:00,4995743,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:51.604+00:00,4996050,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:51.911+00:00,4996357,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:52.218+00:00,4996664,40.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:52.525+00:00,4996971,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:52.832+00:00,4997278,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:53.139+00:00,4997585,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:53.446+00:00,4997892,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:53.752+00:00,4998199,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:54.060+00:00,4998506,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:54.367+00:00,4998813,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:54.673+00:00,4999120,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:54.980+00:00,4999427,41.3,29.19,0.0,10,14.5,-35.5
2026-07-20T03:20:55.288+00:00,4999734,40.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:20:55.594+00:00,5000041,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:55.902+00:00,5000348,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:56.209+00:00,5000655,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:56.515+00:00,5000962,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:56.823+00:00,5001269,41.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:57.130+00:00,5001576,40.3,29.19,0.0,10,15.0,-35.5
2026-07-20T03:20:57.437+00:00,5001883,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:57.744+00:00,5002190,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:58.051+00:00,5002497,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:58.358+00:00,5002804,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:58.665+00:00,5003111,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:58.972+00:00,5003418,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:59.278+00:00,5003725,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:59.585+00:00,5004032,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:20:59.892+00:00,5004339,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:21:00.199+00:00,5004646,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:21:00.506+00:00,5004953,40.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:21:00.813+00:00,5005260,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:21:01.120+00:00,5005567,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:01.427+00:00,5005874,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:01.734+00:00,5006181,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:02.041+00:00,5006488,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:02.348+00:00,5006795,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:02.655+00:00,5007102,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:02.962+00:00,5007409,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:03.576+00:00,5007716,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:03.576+00:00,5008023,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:21:03.883+00:00,5008330,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:21:04.190+00:00,5008637,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:04.497+00:00,5008944,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:04.804+00:00,5009251,41.3,29.17,0.0,10,15.0,-35.5
2026-07-20T03:21:05.111+00:00,5009558,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:05.418+00:00,5009865,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:05.725+00:00,5010172,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:21:06.032+00:00,5010479,41.3,29.18,0.0,10,14.5,-35.5
2026-07-20T03:21:06.339+00:00,5010786,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:06.646+00:00,5011093,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:06.953+00:00,5011400,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:07.260+00:00,5011707,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:07.567+00:00,5012014,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:07.874+00:00,5012321,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:08.181+00:00,5012628,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:08.488+00:00,5012935,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:08.795+00:00,5013242,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:09.101+00:00,5013549,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:09.409+00:00,5013856,41.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:09.716+00:00,5014163,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:10.023+00:00,5014470,40.3,29.18,0.0,10,15.0,-35.5
2026-07-20T03:21:10.330+00:00,5014777,40.3,29.18,0.0,10,15.0,-35.5
