pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
2,13,126910,5.2058,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,127636,3.8987,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,128362,4.8453,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,129088,5.7242,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,129814,4.6199,38.6,28.55,-40.5,13,0.0,-35.5,1
2,13,130540,4.6199,38.6,28.55,-40.5,13,0.0,-35.5,1
2,13,131266,4.0114,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,131992,4.0340,38.6,28.55,-40.5,13,0.0,-35.5,1
2,13,132718,4.2142,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,133444,4.9354,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,134170,4.8453,38.6,28.55,-40.5,13,0.0,-35.5,1
2,13,134896,4.4621,38.6,28.55,-40.5,13,0.0,-35.5,1
2,13,135622,5.2509,39.6,28.55,-40.5,13,0.0,-35.5,1
2,13,136348,4.9354,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,137074,5.4087,39.6,28.55,-40.5,13,0.0,-35.5,1
2,13,137800,5.8819,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,138526,5.8819,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,139252,4.8227,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,139978,4.7551,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,140704,4.3044,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,141430,5.3861,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,142156,4.6875,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,142882,4.5748,38.6,28.55,-40.5,13,0.0,-35.5,1
2,13,143608,4.8678,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,144334,4.8903,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,145060,4.8002,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,145786,5.4988,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,146512,5.4988,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,147238,3.9438,39.6,28.55,-40.5,13,0.0,-35.5,1
2,13,147964,5.4763,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,148690,5.6340,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,149416,5.7016,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,150142,4.5072,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,150868,4.4847,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,151594,4.5974,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,152320,5.3861,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,153046,4.0790,39.6,28.55,-40.5,13,0.0,-35.5,1
2,13,153772,4.4396,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,154498,4.4396,39.6,28.54,-40.5,13,0.0,-35.5,1
2,13,155224,4.1241,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,155950,4.7326,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,156676,4.4171,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,157402,3.8987,39.6,28.54,-40.5,13,0.0,-35.5,1
2,13,158128,4.3044,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,158854,4.0565,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,159580,3.8987,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,160306,4.6875,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,161032,4.4847,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,161758,4.0565,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,162484,4.0565,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,163210,4.6875,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,163936,4.7100,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,164662,4.9354,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,165388,4.7551,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,166114,5.6115,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,166840,4.6875,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,167566,3.6959,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,168292,4.8903,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,169018,4.5974,39.6,28.55,-41.0,13,0.0,-35.5,1
2,13,169744,5.0255,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,170470,5.0481,39.6,28.54,-40.5,13,0.0,-35.5,1
2,13,171196,5.6791,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,171922,4.7326,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,172648,4.2368,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,173374,4.0114,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,174100,5.2509,39.6,28.55,-40.5,13,0.0,-35.5,1
2,13,174826,4.7100,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,175552,4.6424,38.6,28.55,-41.0,13,0.0,-35.5,1
2,13,176278,4.9129,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,177004,4.5297,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,177730,5.2509,39.6,28.53,-40.5,13,0.0,-35.5,1
2,13,178456,5.5439,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,179182,5.4988,39.6,28.54,-40.5,13,0.0,-35.5,1
2,13,179908,4.7776,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,180634,5.0931,39.6,28.54,-40.5,13,0.0,-35.5,1
2,13,181360,4.3945,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,182086,5.2058,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,182812,4.2368,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,183538,4.8002,39.6,28.54,-40.5,13,0.0,-35.5,1
2,13,184264,4.8002,39.6,28.53,-40.5,13,0.0,-35.5,1
2,13,184990,4.8002,39.6,28.54,-40.5,13,0.0,-35.5,1
2,13,185716,3.9213,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,186442,5.7692,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,187168,5.4087,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,187894,4.2593,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,188620,5.1833,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,189346,3.9889,39.6,28.54,-40.5,13,0.0,-35.5,1
2,13,190072,5.2058,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,190798,4.0114,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,191524,5.0481,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,192250,5.0481,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,192976,5.4312,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,193702,4.5523,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,194428,4.8453,38.6,28.54,-41.0,13,0.0,-35.5,1
2,13,195154,5.5439,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,195880,5.5213,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,196606,5.8368,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,197332,5.2058,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,198058,4.6424,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,198784,5.5664,38.6,28.54,-40.5,13,0.0,-35.5,1
2,13,199510,4.7551,39.6,28.53,-40.5,13,0.0,-35.5,1
2,13,200236,4.7551,39.6,28.53,-40.5,13,0.0,-35.5,1
2,13,200962,4.7326,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,201688,4.0790,39.6,28.54,-41.0,13,0.0,-35.5,1
2,13,202414,5.1833,39.6,28.54,-40.5,13,0.0,-35.5,1
2,13,203140,3.9663,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,203866,5.0255,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,204592,4.7776,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,205318,5.8143,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,206044,4.6650,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,206770,5.0931,39.6,28.53,-40.5,13,0.0,-35.5,1
2,13,207496,3.9213,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,208222,3.9213,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,208948,4.5297,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,209674,4.7326,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,210400,4.8678,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,211126,4.2593,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,211852,5.5439,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,212578,3.8987,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,213304,5.0030,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,214030,4.8678,39.6,28.53,-40.5,13,0.0,-35.5,1
2,13,214756,5.0481,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,215482,5.5664,39.6,28.53,-40.5,13,0.0,-35.5,1
2,13,216208,5.5664,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,216934,4.5523,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,217660,4.5748,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,218386,4.4621,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,219112,3.6058,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,219838,3.7861,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,220564,4.5297,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,221290,4.9354,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,222016,4.7100,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,222742,4.6875,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,223468,4.6199,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,224194,5.0706,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,224920,4.6650,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,225646,5.1382,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,226372,4.6650,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,227098,3.7410,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,227824,5.2284,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,228550,4.8002,39.6,28.53,-40.5,13,0.0,-35.5,1
2,13,229276,5.4988,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,230002,4.8453,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,230728,4.7100,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,231454,5.5213,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,232180,4.5974,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,232906,3.8987,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,233632,4.9354,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,234358,4.6875,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,235084,3.8086,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,235810,4.8453,37.6,28.53,-40.5,13,0.0,-35.5,1
2,13,236536,5.0706,38.6,28.53,-40.5,13,0.0,-35.5,1
2,13,237262,4.7100,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,237988,-10.9300,38.6,28.52,-29.5,13,0.0,-35.5,0
2,13,238714,4.8453,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,239440,4.6199,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,240166,4.3044,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,240892,3.7410,38.6,28.52,-40.5,13,0.0,-35.5,1
2,13,241618,4.1241,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,242344,5.5439,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,243070,4.0340,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,243796,4.9805,38.6,28.52,-40.5,13,0.0,-35.5,1
2,13,244522,4.8227,38.6,28.52,-40.5,13,0.0,-35.5,1
2,13,245248,3.9663,38.6,28.52,-40.5,13,0.0,-35.5,1
2,13,245974,3.9663,38.6,28.52,-40.5,13,0.0,-35.5,1
2,13,246700,5.3410,38.6,28.53,-41.0,13,0.0,-35.5,1
2,13,247426,4.0790,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,248152,4.8678,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,248878,5.6791,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,249604,4.4171,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,250330,5.3636,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,251056,5.2960,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,251782,4.6875,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,252508,4.0340,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,253234,4.4847,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,253960,4.4847,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,254686,3.8762,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,255412,4.5297,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,256138,4.6424,38.6,28.52,-40.5,13,0.0,-35.5,1
2,13,256864,4.3044,39.6,28.53,-41.0,13,0.0,-35.5,1
2,13,257590,4.9805,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,258316,5.4763,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,259042,5.2509,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,259768,5.0706,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,260494,4.6875,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,261220,5.1833,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,261946,5.1833,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,262672,5.2509,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,263398,4.5072,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,264124,5.3185,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,264850,3.5156,38.6,28.52,-40.5,13,0.0,-35.5,1
2,13,265576,3.8762,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,266302,5.2058,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,267028,3.9889,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,267754,5.3185,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,268480,4.6875,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,269206,4.5297,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,269932,4.5297,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,270658,5.2960,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,271384,5.1382,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,272110,5.0030,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,272836,5.7242,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,273562,5.5664,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,274288,3.8762,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,275014,4.6424,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,275740,4.6650,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,276466,4.5748,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,277192,5.2058,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,277918,5.2058,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,278644,4.5523,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,279370,5.6115,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,280096,3.8987,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,280822,5.1382,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,281548,4.4396,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,282274,4.7551,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,283000,4.1016,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,283726,5.2509,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,284452,4.6875,38.6,28.52,-40.5,13,0.0,-35.5,1
2,13,285178,5.0931,38.6,28.52,-40.5,13,0.0,-35.5,1
2,13,285904,5.0931,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,286630,5.5889,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,287356,4.8678,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,288082,3.7184,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,288808,4.7776,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,289534,5.4537,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,290260,4.5974,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,290986,4.6424,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,291712,2.1184,39.6,28.52,-41.0,13,0.0,-35.5,0
2,13,292438,3.8987,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,293164,3.6734,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,293890,4.2593,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,294616,5.6115,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,295342,5.2058,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,296068,4.0790,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,296794,4.9579,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,297520,5.7918,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,298246,5.2509,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,298972,4.5072,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,299698,4.5072,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,300424,5.8819,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,301150,5.6791,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,301876,4.5523,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,302602,5.0706,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,303328,3.8311,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,304054,4.7100,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,304780,4.5974,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,305506,5.3861,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,306232,4.6650,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,306958,4.6650,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,307684,4.6650,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,308410,4.5072,39.6,28.50,-40.5,13,0.0,-35.5,1
2,13,309136,5.2734,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,309862,4.7100,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,310588,3.9213,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,311314,5.7918,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,312040,4.4621,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,312766,4.5523,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,313492,4.0340,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,314218,4.7100,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,314944,5.4087,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,315670,5.4087,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,316396,4.4171,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,317122,4.5748,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,317848,4.5523,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,318574,4.7100,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,319300,5.0931,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,320026,5.4087,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,320752,4.7776,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,321478,5.2509,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,322204,5.2734,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,322930,4.8453,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,323656,4.8453,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,324382,3.8086,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,325108,4.6424,39.6,28.52,-40.5,13,0.0,-35.5,1
2,13,325834,4.4171,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,326560,4.7100,39.6,28.52,-41.0,13,0.0,-35.5,1
2,13,327286,5.2960,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,328012,4.4621,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,328738,3.8086,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,329464,5.1833,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,330190,5.1608,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,330916,3.9889,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,331642,3.9889,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,332368,5.0255,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,333094,5.3636,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,333820,3.7184,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,334546,4.1692,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,335272,4.1692,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,335998,4.5072,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,336724,4.5297,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,337450,3.8086,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,338176,3.7410,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,338902,4.8002,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,339628,5.6565,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,340354,5.2284,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,341080,5.4087,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,341806,5.5889,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,342532,5.5439,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,343258,4.5748,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,343984,4.5523,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,344710,4.5748,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,345436,3.9213,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,346162,4.3044,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,346888,4.3945,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,347614,4.7326,39.6,28.50,-41.0,13,0.0,-35.5,1
2,13,348340,5.5664,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,349066,4.7551,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,349792,5.0030,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,350518,4.9129,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,351244,3.7184,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,351970,5.4087,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,352696,5.7242,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,353422,5.7242,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,354148,3.9213,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,354874,4.6650,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,355600,3.8762,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,356326,3.6959,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,357052,4.8002,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,357778,4.6650,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,358504,3.9213,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,359230,4.5297,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,359956,4.8903,38.6,28.52,-41.0,13,0.0,-35.5,1
2,13,360682,3.9213,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,361408,3.9213,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,362134,4.2368,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,362860,3.9663,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,363586,4.2593,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,364312,5.3636,38.6,28.51,-40.5,13,0.0,-35.5,1
2,13,365038,4.7776,39.6,28.51,-40.5,13,0.0,-35.5,1
2,13,365764,4.5748,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,366490,4.6875,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,367216,6.0397,39.6,28.51,-41.0,13,0.0,-35.5,1
2,13,367942,4.2593,38.6,28.51,-41.0,13,0.0,-35.5,1
2,13,368668,5.3636,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,6394,3.7635,38.6,28.50,-40.5,13,0.0,-35.5,1
3,13,7120,3.7635,38.6,28.50,-40.5,13,0.0,-35.5,1
3,13,7846,4.6650,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,8572,4.7100,38.6,28.50,-40.5,13,0.0,-35.5,1
3,13,9298,4.7776,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,10024,4.3269,39.6,28.50,-41.0,13,0.0,-35.5,1
3,13,10750,5.4763,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,11476,5.1608,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,12202,4.3269,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,12928,5.0481,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,13654,4.0790,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,14380,3.7184,38.6,28.50,-40.5,13,0.0,-35.5,1
3,13,15106,3.7184,38.6,28.49,-40.5,13,0.0,-35.5,1
3,13,15832,5.2284,38.6,28.49,-40.5,13,0.0,-35.5,1
3,13,16558,4.9805,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,17284,4.5748,38.6,28.49,-40.5,13,0.0,-35.5,1
3,13,18010,5.0255,38.6,28.50,-40.5,13,0.0,-35.5,1
3,13,18736,5.1833,38.6,28.49,-41.0,13,0.0,-35.5,1
3,13,19462,4.7776,38.6,28.49,-40.5,13,0.0,-35.5,1
3,13,20188,4.1692,38.6,28.49,-40.5,13,0.0,-35.5,1
3,13,20914,3.8762,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,21640,4.8903,38.6,28.49,-41.0,13,0.0,-35.5,1
3,13,22366,3.7635,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,23092,3.7635,38.6,28.50,-41.0,13,0.0,-35.5,1
3,13,23818,4.9805,39.6,28.49,-41.0,13,0.0,-35.5,1
3,13,24544,4.2819,38.6,28.49,-41.0,13,0.0,-35.5,1
3,13,25270,3.9213,38.6,28.49,-41.0,13,0.0,-35.5,1
3,13,25996,5.4087,38.6,28.50,-40.5,13,0.0,-35.5,1
3,13,26722,4.6650,38.6,28.49,-40.5,13,0.0,-35.5,1
3,13,27448,5.7016,38.6,28.49,-40.5,13,0.0,-35.5,1
3,13,28174,4.6650,38.6,28.49,-40.5,13,0.0,-35.5,1
3,13,28900,5.5213,38.6,28.50,-41.0,13,0.0,-35.5,1
