time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-21T02:58:19.893+00:00,183345,41.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:20.200+00:00,183652,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:20.507+00:00,183959,41.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:20.814+00:00,184266,41.6,28.24,0.0,10,-29.5,-35.5
2026-07-21T02:58:21.120+00:00,184573,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:21.428+00:00,184880,40.6,28.24,0.0,10,-29.5,-35.5
2026-07-21T02:58:21.735+00:00,185187,41.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:22.042+00:00,185494,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:22.349+00:00,185801,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:22.656+00:00,186108,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:22.963+00:00,186415,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:23.270+00:00,186722,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:23.577+00:00,187029,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:23.884+00:00,187336,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:24.191+00:00,187643,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:24.498+00:00,187950,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:24.805+00:00,188257,41.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:25.111+00:00,188564,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:25.419+00:00,188871,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:25.726+00:00,189178,41.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:26.033+00:00,189485,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:26.340+00:00,189792,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:26.647+00:00,190099,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:26.953+00:00,190406,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:27.261+00:00,190713,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:27.568+00:00,191020,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:27.875+00:00,191327,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:28.182+00:00,191634,41.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:28.489+00:00,191941,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:28.796+00:00,192248,41.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:29.103+00:00,192555,41.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:29.410+00:00,192862,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:29.716+00:00,193169,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:30.024+00:00,193476,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:30.331+00:00,193783,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:30.637+00:00,194090,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:30.945+00:00,194397,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:31.252+00:00,194704,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:31.559+00:00,195011,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:31.866+00:00,195318,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:32.173+00:00,195625,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:32.480+00:00,195932,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:32.786+00:00,196239,41.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:33.094+00:00,196546,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:33.401+00:00,196853,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:33.707+00:00,197160,40.6,28.23,0.0,10,-29.5,-35.5
2026-07-21T02:58:34.014+00:00,197467,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:34.322+00:00,197774,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:34.628+00:00,198081,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:34.935+00:00,198388,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:35.242+00:00,198695,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:35.549+00:00,199002,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:35.856+00:00,199309,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:36.163+00:00,199616,41.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:36.470+00:00,199923,41.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:36.777+00:00,200230,41.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:37.084+00:00,200537,41.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:37.391+00:00,200844,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:37.698+00:00,201151,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:38.005+00:00,201458,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:38.312+00:00,201765,41.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:38.619+00:00,202072,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:38.926+00:00,202379,40.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:39.233+00:00,202686,41.6,28.22,0.0,10,-29.5,-35.5
2026-07-21T02:58:39.540+00:00,202993,41.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:39.847+00:00,203300,41.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:40.154+00:00,203607,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:40.461+00:00,203914,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:40.768+00:00,204221,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:41.075+00:00,204528,39.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:41.382+00:00,204835,39.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:41.689+00:00,205142,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:41.996+00:00,205449,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:42.303+00:00,205756,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:42.610+00:00,206063,41.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:42.917+00:00,206370,41.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:43.224+00:00,206677,41.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:43.531+00:00,206984,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:43.838+00:00,207291,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:44.145+00:00,207598,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:44.452+00:00,207905,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:44.759+00:00,208212,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:45.066+00:00,208519,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:45.373+00:00,208826,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:45.680+00:00,209133,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:45.987+00:00,209440,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:46.294+00:00,209747,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:46.601+00:00,210054,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:46.908+00:00,210361,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:47.215+00:00,210668,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:47.522+00:00,210975,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:47.829+00:00,211282,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:48.136+00:00,211589,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:48.443+00:00,211896,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:48.749+00:00,212203,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:49.056+00:00,212510,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:49.364+00:00,212817,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:49.671+00:00,213124,40.6,28.21,0.0,10,-29.5,-35.5
2026-07-21T02:58:49.978+00:00,213431,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:50.285+00:00,213738,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:50.899+00:00,214045,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:50.899+00:00,214352,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:51.206+00:00,214659,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:51.513+00:00,214966,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:51.819+00:00,215273,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:52.127+00:00,215580,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:52.433+00:00,215887,41.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:52.741+00:00,216194,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:53.048+00:00,216501,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:53.355+00:00,216808,40.6,28.20,0.0,10,-29.5,-35.5
2026-07-21T02:58:53.662+00:00,217115,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:53.968+00:00,217422,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:54.276+00:00,217729,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:54.582+00:00,218036,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:54.890+00:00,218343,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:55.197+00:00,218650,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:55.504+00:00,218957,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:55.810+00:00,219264,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:56.117+00:00,219571,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:56.424+00:00,219878,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:56.731+00:00,220185,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:57.038+00:00,220492,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:57.345+00:00,220799,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:57.652+00:00,221106,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:57.959+00:00,221413,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:58.266+00:00,221720,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:58.573+00:00,222027,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:58.880+00:00,222334,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:59.187+00:00,222641,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:58:59.494+00:00,222948,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:58:59.801+00:00,223255,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:00.108+00:00,223562,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:00.415+00:00,223869,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:00.722+00:00,224176,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:01.029+00:00,224483,41.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:01.336+00:00,224790,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:01.643+00:00,225097,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:01.950+00:00,225404,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:02.257+00:00,225711,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:02.564+00:00,226018,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:02.871+00:00,226325,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:03.178+00:00,226632,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:03.485+00:00,226939,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:03.792+00:00,227246,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:04.099+00:00,227553,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:04.406+00:00,227860,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:04.713+00:00,228167,40.6,28.19,0.0,10,-29.5,-35.5
2026-07-21T02:59:05.020+00:00,228474,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:05.327+00:00,228781,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:05.634+00:00,229088,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:05.941+00:00,229395,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:06.248+00:00,229702,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:06.555+00:00,230009,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:06.862+00:00,230316,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:07.169+00:00,230623,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:07.476+00:00,230930,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:07.783+00:00,231237,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:08.090+00:00,231544,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:08.397+00:00,231851,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:08.704+00:00,232158,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:09.011+00:00,232465,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:09.318+00:00,232772,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:09.625+00:00,233079,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:09.932+00:00,233386,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:10.238+00:00,233693,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:10.546+00:00,234000,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:10.853+00:00,234307,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:11.160+00:00,234614,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:11.467+00:00,234921,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:11.774+00:00,235228,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:12.081+00:00,235535,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:12.388+00:00,235842,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:12.695+00:00,236149,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:13.002+00:00,236456,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:13.309+00:00,236763,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:13.616+00:00,237070,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:13.923+00:00,237377,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:14.229+00:00,237684,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:14.537+00:00,237991,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:14.844+00:00,238298,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:15.151+00:00,238605,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:15.458+00:00,238912,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:15.765+00:00,239219,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:16.072+00:00,239526,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:16.379+00:00,239833,41.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:16.686+00:00,240140,41.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:16.992+00:00,240447,41.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:17.300+00:00,240754,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:17.606+00:00,241061,41.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:17.914+00:00,241368,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:18.221+00:00,241675,40.6,28.18,0.0,10,-29.5,-35.5
2026-07-21T02:59:18.527+00:00,241982,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:18.835+00:00,242289,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:19.142+00:00,242596,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:19.448+00:00,242903,41.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:19.755+00:00,243210,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:20.369+00:00,243517,41.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:20.369+00:00,243824,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:20.676+00:00,244131,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:20.983+00:00,244438,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:21.290+00:00,244745,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:21.597+00:00,245052,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:21.904+00:00,245359,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:22.211+00:00,245666,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:22.518+00:00,245973,41.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:22.825+00:00,246280,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:23.132+00:00,246587,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:23.439+00:00,246894,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:23.746+00:00,247201,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:24.053+00:00,247508,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:24.360+00:00,247815,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:24.667+00:00,248122,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:24.974+00:00,248429,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:25.281+00:00,248736,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:25.588+00:00,249043,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:25.895+00:00,249350,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:26.202+00:00,249657,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:26.509+00:00,249964,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:26.816+00:00,250271,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:27.123+00:00,250578,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:27.430+00:00,250885,40.6,28.17,0.0,10,-29.5,-35.5
2026-07-21T02:59:27.737+00:00,251192,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:28.044+00:00,251499,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:28.351+00:00,251806,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:28.658+00:00,252113,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:28.965+00:00,252420,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:29.272+00:00,252727,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:29.579+00:00,253034,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:29.886+00:00,253341,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:30.193+00:00,253648,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:30.500+00:00,253955,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:30.806+00:00,254262,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:31.114+00:00,254569,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:31.421+00:00,254876,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:31.728+00:00,255183,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:32.035+00:00,255490,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:32.342+00:00,255797,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:32.648+00:00,256104,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:33.263+00:00,256411,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:33.263+00:00,256718,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:33.570+00:00,257025,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:33.877+00:00,257332,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:34.184+00:00,257639,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:34.491+00:00,257946,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:34.798+00:00,258253,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:35.105+00:00,258560,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:35.412+00:00,258867,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:35.719+00:00,259174,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:36.026+00:00,259481,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:36.333+00:00,259788,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:36.640+00:00,260095,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:36.947+00:00,260402,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:37.561+00:00,260709,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:37.561+00:00,261016,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:37.868+00:00,261323,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:38.175+00:00,261630,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:38.482+00:00,261937,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:38.789+00:00,262244,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:39.096+00:00,262551,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:39.403+00:00,262858,40.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:39.710+00:00,263165,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:40.016+00:00,263472,41.6,28.16,0.0,10,-29.5,-35.5
2026-07-21T02:59:40.324+00:00,263779,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:40.631+00:00,264086,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:40.938+00:00,264393,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:41.244+00:00,264700,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:41.552+00:00,265007,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:41.859+00:00,265314,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:42.165+00:00,265621,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:42.473+00:00,265928,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:42.780+00:00,266235,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:43.086+00:00,266542,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:43.393+00:00,266849,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:43.700+00:00,267156,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:44.007+00:00,267463,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:44.314+00:00,267770,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:44.621+00:00,268077,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:44.928+00:00,268384,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:45.235+00:00,268691,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:45.542+00:00,268998,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:45.849+00:00,269305,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:46.156+00:00,269612,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:46.463+00:00,269919,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:46.770+00:00,270226,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:47.077+00:00,270533,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:47.384+00:00,270840,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:47.691+00:00,271147,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:47.998+00:00,271454,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:48.305+00:00,271761,41.6,28.14,0.0,10,-29.5,-35.5
2026-07-21T02:59:48.612+00:00,272068,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:48.919+00:00,272375,40.6,28.14,0.0,10,-29.5,-35.5
2026-07-21T02:59:49.226+00:00,272682,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:49.533+00:00,272989,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:49.840+00:00,273296,41.6,28.14,0.0,10,-29.5,-35.5
2026-07-21T02:59:50.147+00:00,273603,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:50.454+00:00,273910,41.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:50.761+00:00,274217,40.6,28.14,0.0,10,-29.5,-35.5
2026-07-21T02:59:51.068+00:00,274524,40.6,28.14,0.0,10,-29.5,-35.5
2026-07-21T02:59:51.682+00:00,274831,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:51.682+00:00,275138,40.6,28.14,0.0,10,-29.5,-35.5
2026-07-21T02:59:51.989+00:00,275445,40.6,28.14,0.0,10,-29.5,-35.5
2026-07-21T02:59:52.296+00:00,275752,40.6,28.15,0.0,10,-29.5,-35.5
2026-07-21T02:59:52.603+00:00,276059,40.6,28.14,0.0,10,-29.5,-35.5
