pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
3,7,255412,-0.8789,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,256138,0.2254,40.6,29.26,-59.0,7,0.0,-35.5,1
3,7,256864,-0.1352,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,257590,-0.6085,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,258316,-0.6085,40.6,29.27,-59.0,7,0.0,-35.5,1
3,7,259042,-0.0901,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,259768,-0.2028,38.6,29.27,-59.0,7,0.0,-35.5,1
3,7,260494,0.7212,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,261220,-0.3606,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,261946,-0.6310,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,262672,0.6535,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,263398,-0.1352,40.6,29.27,-59.0,7,0.0,-35.5,1
3,7,264124,-0.4507,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,264850,0.4056,40.6,29.26,-59.0,7,0.0,-35.5,1
3,7,265576,-0.5634,40.6,29.27,-59.0,7,0.0,-35.5,1
3,7,266302,-0.5634,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,267028,0.5183,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,267754,-0.6085,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,268480,-0.1578,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,269206,0.6986,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,269932,0.2479,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,270658,0.2254,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,271384,-0.6986,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,272110,0.6986,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,272836,-1.0141,40.6,29.26,-59.5,7,0.0,-35.5,1
3,7,273562,-0.7888,40.6,29.26,-59.0,7,0.0,-35.5,1
3,7,274288,-0.7888,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,275014,-0.4282,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,275740,0.7662,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,276466,-0.2254,40.6,29.26,-59.5,7,0.0,-35.5,1
3,7,277918,0.2704,40.6,29.26,-59.5,7,0.0,-35.5,1
3,7,278644,-1.3522,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,279370,-1.0817,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,280096,-0.1352,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,280822,-0.6761,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,281548,-0.3831,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,282274,0.3606,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,283000,0.4733,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,283726,-0.4282,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,284452,0.3380,40.6,29.27,-59.5,7,0.0,-35.5,1
3,7,285178,0.4958,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,285904,-0.6761,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,286630,0.2254,40.6,29.27,-59.5,7,0.0,-35.5,1
3,7,287356,-0.0451,40.6,29.27,-59.0,7,0.0,-35.5,1
3,7,288082,-0.1352,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,288808,-0.9691,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,289534,-0.7212,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,290260,-0.2704,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,290986,-0.3831,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,291712,0.5634,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,292438,0.2479,38.6,29.27,-59.0,7,0.0,-35.5,1
3,7,293164,0.3831,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,293890,-0.5183,38.6,29.27,-59.0,7,0.0,-35.5,1
3,7,294616,0.5634,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,295342,-1.1268,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,296068,-1.1268,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,296794,0.1352,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,297520,-0.1578,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,298246,0.1127,38.6,29.26,-59.5,7,0.0,-35.5,1
3,7,298972,0.2704,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,299698,-0.0225,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,300424,-0.0451,38.6,29.26,-59.0,7,0.0,-35.5,1
3,7,301150,0.4056,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,301876,0.0676,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,302602,0.6535,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,303328,-0.5859,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,304054,-0.5859,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,304780,-0.0676,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,305506,0.2704,39.6,29.27,-59.5,7,0.0,-35.5,1
3,7,306232,-1.0141,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,306958,-1.2395,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,307684,0.0225,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,308410,0.0451,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,309136,0.6085,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,309862,0.2479,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,310588,-0.1578,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,311314,-0.7212,39.6,29.27,-59.0,7,0.0,-35.5,1
3,7,312040,-0.7212,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,312766,0.5859,40.6,29.26,-59.0,7,0.0,-35.5,1
3,7,313492,-0.8789,40.6,29.26,-59.5,7,0.0,-35.5,1
3,7,314218,0.2028,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,314944,0.0451,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,315670,0.3155,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,316396,-0.4733,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,317122,-1.1719,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,317848,-0.8113,40.6,29.26,-59.5,7,0.0,-35.5,1
3,7,318574,-0.0225,40.6,29.26,-59.0,7,0.0,-35.5,1
3,7,319300,0.4733,40.6,29.26,-59.0,7,0.0,-35.5,1
3,7,320026,0.4733,40.6,29.26,-59.0,7,0.0,-35.5,1
3,7,320752,-0.0676,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,321478,-0.4056,40.6,29.25,-59.0,7,0.0,-35.5,1
3,7,322204,0.0901,40.6,29.26,-59.0,7,0.0,-35.5,1
3,7,322930,0.8113,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,323656,-0.1803,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,324382,0.3831,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,325108,0.2704,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,325834,-0.3155,38.6,29.25,-59.0,7,0.0,-35.5,1
3,7,326560,0.9916,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,327286,0.0901,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,328012,0.0901,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,328738,-0.6986,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,329464,0.3155,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,330190,-0.0901,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,330916,-0.4733,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,331642,-0.3155,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,332368,0.5183,38.6,29.25,-59.5,7,0.0,-35.5,1
3,7,333094,-0.4733,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,333820,-0.3831,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,335272,0.3155,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,335998,-0.5859,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,336724,-0.9465,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,337450,-0.2930,38.6,29.25,-59.0,7,0.0,-35.5,1
3,7,338176,0.2704,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,338902,-0.4056,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,339628,0.3606,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,340354,-0.4507,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,341080,-0.5634,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,341806,0.4056,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,342532,-1.2846,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,343258,0.2254,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,343984,-0.3380,40.6,29.25,-59.0,7,0.0,-35.5,1
3,7,344710,-0.7662,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,345436,0.0901,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,346888,-0.9691,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,347614,-0.8789,39.6,29.26,-59.0,7,0.0,-35.5,1
3,7,348340,-0.4056,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,349066,0.2930,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,349792,0.2930,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,350518,-0.5409,39.6,29.26,-59.5,7,0.0,-35.5,1
3,7,351244,-0.7212,40.6,29.25,-59.5,7,0.0,-35.5,1
3,7,351970,0.3606,40.6,29.25,-59.0,7,0.0,-35.5,1
3,7,352696,0.4507,40.6,29.25,-59.0,7,0.0,-35.5,1
3,7,353422,0.1352,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,354148,-0.7437,40.6,29.25,-59.5,7,0.0,-35.5,1
3,7,354874,0.6986,40.6,29.25,-59.0,7,0.0,-35.5,1
3,7,355600,-0.5859,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,356326,0.1127,40.6,29.25,-59.5,7,0.0,-35.5,1
3,7,357052,0.2704,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,357778,0.2704,40.6,29.25,-59.0,7,0.0,-35.5,1
3,7,358504,0.2930,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,359230,-0.3606,40.6,29.25,-59.5,7,0.0,-35.5,1
3,7,359956,-0.7662,40.6,29.25,-59.0,7,0.0,-35.5,1
3,7,360682,-0.3155,40.6,29.25,-59.0,7,0.0,-35.5,1
3,7,361408,0.1352,40.6,29.25,-59.5,7,0.0,-35.5,1
3,7,362134,-0.2254,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,362860,-0.8564,40.6,29.25,-59.0,7,0.0,-35.5,1
3,7,363586,0.5859,40.6,29.25,-59.5,7,0.0,-35.5,1
3,7,364312,-1.3747,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,365038,0.6535,40.6,29.25,-59.5,7,0.0,-35.5,1
3,7,365764,0.6535,40.6,29.25,-59.5,7,0.0,-35.5,1
3,7,366490,-0.2479,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,367216,-0.8789,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,367942,-0.6986,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,368668,-1.1043,40.6,29.25,-59.5,7,0.0,-35.5,1
3,7,369394,-0.5634,40.6,29.24,-59.5,7,0.0,-35.5,1
3,7,370120,0.1127,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,370846,-0.2028,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,371572,-0.8564,39.6,29.25,-59.5,7,0.0,-35.5,1
3,7,372298,-1.4648,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,373024,-1.0367,40.6,29.25,-59.0,7,0.0,-35.5,1
3,7,373750,-1.0367,39.6,29.25,-59.0,7,0.0,-35.5,1
3,7,374476,0.2704,39.6,29.24,-59.5,7,0.0,-35.5,1
3,6,6394,-2.2987,38.6,29.25,-60.0,6,0.0,-35.5,1
3,6,7120,-1.6677,38.6,29.24,-60.0,6,0.0,-35.5,1
3,6,7846,-1.6677,39.6,29.25,-60.0,6,0.0,-35.5,1
3,6,8572,-2.7494,39.6,29.24,-60.0,6,0.0,-35.5,1
3,6,9298,-0.9465,39.6,29.24,-60.0,6,0.0,-35.5,1
3,6,10024,-1.8254,38.6,29.25,-60.0,6,0.0,-35.5,1
3,6,10750,-2.3663,39.6,29.25,-60.0,6,0.0,-35.5,1
3,6,11476,-2.7269,39.6,29.25,-60.0,6,0.0,-35.5,1
3,6,12202,-2.7719,38.6,29.25,-60.0,6,0.0,-35.5,1
3,6,12928,-1.2395,38.6,29.25,-60.0,6,0.0,-35.5,1
3,6,13654,-0.9691,38.6,29.25,-60.0,6,0.0,-35.5,1
3,6,14380,-1.2846,38.6,29.25,-60.0,6,0.0,-35.5,1
3,6,15106,-1.1944,38.6,29.25,-60.0,6,0.0,-35.5,1
3,6,15832,-1.1944,38.6,29.25,-60.0,6,0.0,-35.5,1
3,6,16558,-2.1184,38.6,29.25,-60.0,6,0.0,-35.5,1
3,6,17284,-2.0057,39.6,29.25,-60.0,6,0.0,-35.5,1
3,6,18010,-1.0592,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,18736,-0.9465,39.6,29.25,-60.0,6,0.0,-35.5,1
3,6,19462,-1.3522,39.6,29.25,-60.0,6,0.0,-35.5,1
3,6,20188,-2.4339,39.6,29.25,-60.0,6,0.0,-35.5,1
3,6,20914,-0.9916,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,21640,-2.2085,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,22366,-1.3522,40.6,29.25,-60.0,6,0.0,-35.5,1
3,6,23092,-3.0649,40.6,29.26,-60.0,6,0.0,-35.5,1
3,6,23818,-1.8254,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,24544,-1.6902,39.6,29.25,-60.0,6,0.0,-35.5,1
3,6,25270,-2.4114,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,25996,-1.4198,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,26722,-1.5325,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,27448,-1.2846,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,28174,-1.2169,40.6,29.26,-60.0,6,0.0,-35.5,1
3,6,28900,-2.9522,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,29626,-2.9973,40.6,29.26,-60.0,6,0.0,-35.5,1
3,6,30352,-1.7127,40.6,29.26,-60.0,6,0.0,-35.5,1
3,6,31078,-0.8789,40.6,29.26,-60.0,6,0.0,-35.5,1
3,6,31804,-1.8930,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,32530,-0.9691,38.6,29.27,-60.0,6,0.0,-35.5,1
3,6,33256,-2.0733,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,33982,-2.8621,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,34708,-1.1944,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,35434,-1.0141,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,36160,-1.2169,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,36886,-1.5550,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,37612,-1.5550,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,38338,-2.2085,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,39064,-1.1268,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,39790,-0.7662,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,40516,-0.6761,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,41242,-1.7578,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,41968,-1.3747,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,42694,-2.1409,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,43420,-1.4648,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,44146,-1.0592,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,44872,-2.0959,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,45598,-2.0959,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,46324,-2.7043,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,47050,-1.6001,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,47776,-2.7269,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,48502,-1.6001,38.6,29.27,-60.0,6,0.0,-35.5,1
3,6,49228,-0.8789,38.6,29.28,-60.0,6,0.0,-35.5,1
3,6,49954,-1.3747,38.6,29.27,-60.0,6,0.0,-35.5,1
3,6,50680,-1.6226,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,51406,-1.1719,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,52132,-1.1944,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,52858,-1.7803,38.6,29.27,-60.0,6,0.0,-35.5,1
3,6,53584,-1.7803,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,54310,-1.6001,38.6,29.27,-60.0,6,0.0,-35.5,1
3,6,55036,-2.1409,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,55762,-2.4114,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,56488,-2.0959,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,57214,-1.9832,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,57940,-1.2620,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,58666,-1.7353,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,59392,-2.8395,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,60118,-1.4648,40.6,29.28,-60.0,6,0.0,-35.5,1
3,6,60844,-0.8338,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,61570,-0.8338,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,62296,-1.9606,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,63022,-1.9381,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,63748,-1.7127,38.6,29.28,-60.0,6,0.0,-35.5,1
3,6,64474,-1.5099,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,65200,-1.8930,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,65926,-1.2395,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,66652,-1.5550,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,67378,-2.5240,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,68104,-2.6367,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,68830,-2.0733,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,69556,-2.0733,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,70282,-1.8029,38.6,29.28,-60.0,6,0.0,-35.5,1
3,6,71008,-1.9156,38.6,29.28,-60.0,6,0.0,-35.5,1
3,6,71734,-0.9916,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,72460,-2.7269,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,73186,-1.1493,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,73912,-1.6451,38.6,29.28,-60.0,6,0.0,-35.5,1
3,6,74638,-2.9072,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,75364,-2.1635,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,76090,-1.7803,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,76816,-2.3663,38.6,29.28,-60.0,6,0.0,-35.5,1
3,6,77542,-0.4733,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,78268,-2.6593,38.6,29.28,-60.0,6,0.0,-35.5,1
3,6,78994,-1.4198,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,79720,-1.3972,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,80446,-1.8930,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,81172,-1.6677,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,81898,-2.8170,40.6,29.28,-60.0,6,0.0,-35.5,1
3,6,82624,-1.5550,40.6,29.28,-60.0,6,0.0,-35.5,1
3,6,83350,-3.1100,40.6,29.28,-60.0,6,0.0,-35.5,1
3,6,84076,-3.1325,40.6,29.28,-60.0,6,0.0,-35.5,1
3,6,84802,-2.6367,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,85528,-1.8930,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,86254,-1.1043,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,86980,-2.2536,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,87706,-1.3522,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,88432,-1.4423,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,89158,-1.6677,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,89884,-1.7803,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,90610,-2.8395,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,91336,-2.8395,38.6,29.28,-60.0,6,0.0,-35.5,1
3,6,92062,-1.2169,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,92788,-2.9297,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,93514,-2.8170,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,94240,-3.0649,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,94966,-1.7578,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,95692,-1.3522,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,96418,-1.7353,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,97144,-3.3579,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,97870,-1.9381,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,98596,-1.9156,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,99322,-1.9156,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,100048,-2.5691,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,100774,-2.5466,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,101500,-1.8930,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,102226,-2.5691,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,102952,-1.1719,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,103678,-1.3972,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,104404,-1.2620,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,105130,-2.3888,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,105856,-0.9691,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,106582,-0.8113,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,107308,-0.8113,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,108034,-2.0508,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,108760,-0.9014,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,109486,-1.5325,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,110212,-1.0141,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,110938,-1.1944,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,111664,-1.3522,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,112390,-1.5099,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,113116,-1.1043,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,113842,-3.2452,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,114568,-2.8621,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,115294,-2.8621,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,116020,-2.2987,39.6,29.28,-60.0,6,0.0,-35.5,1
3,6,116746,-1.1944,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,117472,-1.8480,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,118198,-1.2169,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,118924,-2.9522,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,119650,-1.4198,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,120376,-1.7578,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,121102,-2.0508,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,121828,-1.4198,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,122554,-1.8029,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,123280,-1.8029,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,124006,-1.6677,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,124732,-1.4648,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,125458,-1.6677,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,126184,-1.8930,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,126910,-2.5240,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,127636,-2.0733,40.6,29.26,-60.0,6,0.0,-35.5,1
3,6,128362,-2.5691,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,129088,-2.1184,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,129814,-2.5691,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,130540,-1.7353,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,131266,-1.3747,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,131992,-1.6001,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,132718,-1.8254,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,133444,-2.0057,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,134170,-0.8113,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,134896,-1.1719,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,135622,-2.0282,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,136348,-1.8705,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,137074,-2.9522,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,137800,-1.7127,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,138526,-2.3212,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,139252,-1.6677,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,139978,-2.1860,38.6,29.27,-60.0,6,0.0,-35.5,1
3,6,140704,-1.8480,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,141430,-2.1860,38.6,29.27,-60.0,6,0.0,-35.5,1
3,6,142156,-2.0733,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,142882,-3.0874,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,143608,-2.5916,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,144334,-1.9381,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,145060,-1.9381,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,145786,-2.2311,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,146512,-1.8705,40.6,29.27,-60.0,6,0.0,-35.5,1
3,6,147238,-1.1268,39.6,29.27,-60.0,6,0.0,-35.5,1
3,6,147964,-1.1719,39.6,29.26,-60.0,6,0.0,-35.5,1
3,6,148690,-0.8338,39.6,29.27,-60.0,6,0.0,-35.5,1
