MAC: 9c:13:9e:f1:0a:a8
Uploading stub...
Running stub...
Stub running...
Changing baud rate to 921600
Changed.
Configuring flash size...
Flash will be erased from 0x00000000 to 0x00003fff...
Flash will be erased from 0x00008000 to 0x00008fff...
Flash will be erased from 0x0000e000 to 0x0000ffff...
Flash will be erased from 0x00010000 to 0x0005efff...
SHA digest in image updated
Compressed 15104 bytes to 10430...
Writing at 0x00000000... (100 %)
Wrote 15104 bytes (10430 compressed) at 0x00000000 in 0.2 seconds (effective 736.8 kbit/s)...
Hash of data verified.
Compressed 3072 bytes to 146...
Writing at 0x00008000... (100 %)
Wrote 3072 bytes (146 compressed) at 0x00008000 in 0.0 seconds (effective 855.9 kbit/s)...
Hash of data verified.
Compressed 8192 bytes to 47...
Writing at 0x0000e000... (100 %)
Wrote 8192 bytes (47 compressed) at 0x0000e000 in 0.1 seconds (effective 1127.4 kbit/s)...
Hash of data verified.
Compressed 322400 bytes to 180653...
Writing at 0x00010000... (8 %)
Writing at 0x0001bdcd... (16 %)
Writing at 0x00026fde... (25 %)
Writing at 0x0002c62c... (33 %)
Writing at 0x00032305... (41 %)
Writing at 0x00037bad... (50 %)
Writing at 0x0003db4c... (58 %)
Writing at 0x0004317c... (66 %)
Writing at 0x000484bf... (75 %)
Writing at 0x0004dc28... (83 %)
Writing at 0x00056f64... (91 %)
Writing at 0x0005e91f... (100 %)
Wrote 322400 bytes (180653 compressed) at 0x00010000 in 1.8 seconds (effective 1442.1 kbit/s)...
Hash of data verified.

Leaving...
Hard resetting via RTS pin...
=================================== [SUCCESS] Took 7.62 seconds ===================================

Environment    Status    Duration
-------------  --------  ------------
master         SUCCESS   00:00:07.616
=================================== 1 succeeded in 00:00:07.616 ===================================
[serial] Opening /dev/ttyACM2 at 115200
[serial] Waiting for first 500-sample stats line (~360 s)...
  133445,0.4056,38.6,27.44
  134167,1.5099,38.6,27.44
  134889,0.6085,38.6,27.44
  135611,0.6085,38.6,27.44
  136333,0.3155,38.6,27.44
  137055,1.0141,39.6,27.44
  137777,1.3071,39.6,27.44
  138499,-0.0901,39.6,27.44
  139221,0.1803,39.6,27.44
  139943,1.6451,39.6,27.45
  140665,0.3606,39.6,27.45
  141387,0.0451,39.6,27.45
  142109,0.4958,39.6,27.44
  142831,1.3972,38.6,27.44
  143553,1.3747,38.6,27.44
  144275,1.8029,39.6,27.45
  144997,0.8113,38.6,27.45
  145719,0.6761,38.6,27.45
  146441,0.6085,38.6,27.45
  147163,0.5634,38.6,27.45
  147885,0.3606,38.6,27.44
  148607,0.3606,39.6,27.44
  149329,0.4282,39.6,27.44
  150051,1.3296,38.6,27.45
  150773,0.6310,38.6,27.45
  151495,0.5183,38.6,27.45
  152217,0.5183,38.6,27.45
  152939,0.9014,38.6,27.45
  153661,0.7662,38.6,27.45
  154383,0.4733,38.6,27.45
  155105,-0.2028,39.6,27.45
  155827,0.2930,38.6,27.45
  156549,0.5409,38.6,27.44
  157271,-0.2254,38.6,27.45
  157993,0.6986,38.6,27.45
  158715,1.3972,38.6,27.44
  159437,1.3747,39.6,27.45
  160159,1.1493,39.6,27.44
  160881,1.6451,39.6,27.44
  161603,1.5099,39.6,27.45
  162325,0.4056,38.6,27.45
  163047,-0.0901,38.6,27.45
  163769,0.2028,39.6,27.45
  164491,0.4056,38.6,27.44
  165213,0.4056,39.6,27.45
  165935,0.7662,39.6,27.45
  166657,1.7127,38.6,27.44
  167379,1.2395,38.6,27.45
  168101,0.4282,38.6,27.45
  168823,0.9465,38.6,27.45
  169545,0.7437,38.6,27.45
  170267,1.2620,39.6,27.45
  170989,1.1043,39.6,27.45
  171711,0.5409,38.6,27.46
  172433,0.1352,38.6,27.45
  173155,-0.2254,38.6,27.46
  173877,0.2479,38.6,27.45
  174599,0.6986,38.6,27.45
  175321,0.4056,38.6,27.45
  176043,0.6986,38.6,27.46
  176765,1.3071,39.6,27.45
  177487,1.4198,38.6,27.45
  178209,1.3071,38.6,27.45
  178931,1.4874,38.6,27.45
  179653,1.3972,38.6,27.45
  180375,-0.4282,38.6,27.45
  181097,1.2395,38.6,27.45
  181819,1.2395,38.6,27.45
  182541,0.5859,39.6,27.45
  183263,0.6085,38.6,27.45
  183985,-0.2028,38.6,27.46
  184707,0.6085,38.6,27.45
  185429,1.5550,38.6,27.45
  186151,1.4198,38.6,27.45
  186873,0.5634,38.6,27.45
  187595,0.2254,38.6,27.46
  188317,0.5859,38.6,27.45
  189039,-0.1352,38.6,27.45
  189761,0.7437,38.6,27.45
  190483,0.0676,38.6,27.45
  191205,0.7212,38.6,27.45
  191927,1.3522,38.6,27.45
  192649,1.0592,38.6,27.45
  193371,0.4507,38.6,27.45
  194093,0.5859,38.6,27.45
  194815,0.2028,38.6,27.45
  195537,1.2620,38.6,27.45
  196259,1.0141,38.6,27.46
  196981,0.6310,38.6,27.46
  197703,1.1268,38.6,27.46
  198425,1.1268,38.6,27.46
  199147,1.5325,38.6,27.46
  199869,1.2846,38.6,27.46
  200591,1.7127,38.6,27.45
  201313,0.4733,38.6,27.45
  202035,0.3831,38.6,27.45
  202757,0.5634,38.6,27.45
  203479,1.0817,39.6,27.46
  204201,0.1352,38.6,27.46
  204923,1.8254,38.6,27.46
  205645,1.7127,39.6,27.46
  206367,0.9240,38.6,27.46
  207089,1.6226,38.6,27.46
  207811,-0.0225,38.6,27.46
  208533,0.2479,38.6,27.46
  209255,0.7212,38.6,27.46
  209977,0.2930,38.6,27.46
  210699,0.5634,38.6,27.46
  211421,0.5634,38.6,27.46
  212143,0.6535,38.6,27.46
  212865,0.0901,38.6,27.46
  213587,0.6761,39.6,27.46
  214309,1.4423,38.6,27.46
  215031,-26.7728,38.6,27.46
  215753,0.3831,38.6,27.46
  216475,0.5634,38.6,27.46
  217197,1.2846,38.6,27.46
  217919,0.8113,38.6,27.46
  218641,0.3831,38.6,27.46
  219363,1.0817,38.6,27.46
  220085,0.5859,38.6,27.46
  220807,0.9014,38.6,27.47
  221529,1.0817,38.6,27.46
  222251,0.3606,38.6,27.46
  222973,0.9014,39.6,27.46
  223695,1.2620,38.6,27.46
  # timeout t=224417
  225138,0.8113,39.6,27.46
  225860,0.6535,38.6,27.46
  226582,0.6986,38.6,27.47
  227304,1.0141,38.6,27.46
  228026,1.0141,38.6,27.46
  228748,0.6085,39.6,27.46
  229470,-0.0676,38.6,27.46
  230192,0.3831,39.6,27.46
  230914,0.9691,39.6,27.46
  231636,-0.0225,39.6,27.47
  232358,0.0451,38.6,27.46
  233080,0.1352,38.6,27.47
  233802,0.9014,38.6,27.46
  234524,0.6761,38.6,27.46
  235246,0.7437,38.6,27.47
  235968,1.1944,38.6,27.47
  236690,-0.1127,38.6,27.47
  237412,-0.2704,38.6,27.46
  238134,0.9014,39.6,27.47
  238856,-0.4958,39.6,27.47
  239578,0.3606,39.6,27.47
  240300,0.9014,38.6,27.47
  241022,0.8338,38.6,27.47
  241744,0.8113,38.6,27.47
  242466,0.1578,38.6,27.47
  243188,1.3296,38.6,27.47
  243910,0.8113,38.6,27.47
  244632,0.8113,38.6,27.47
  245354,1.2620,38.6,27.47
  246076,1.0817,38.6,27.47
  246798,1.3296,38.6,27.47
  247520,0.8564,38.6,27.47
  248242,1.1043,38.6,27.47
  248964,0.4733,38.6,27.46
  249686,-0.0676,38.6,27.47
  250408,1.2169,38.6,27.47
  251130,0.0451,39.6,27.47
  251852,1.2846,38.6,27.47
  252574,0.7437,38.6,27.47
  253296,0.6085,38.6,27.47
  254018,1.6226,38.6,27.47
  254740,0.1352,38.6,27.47
  255462,1.5325,38.6,27.47
  256184,1.6001,38.6,27.47
  256906,1.1719,38.6,27.47
  257628,1.1719,38.6,27.47
  258350,1.1719,38.6,27.47
  259072,0.7212,38.6,27.47
  259794,0.3606,39.6,27.47
  260516,0.5183,38.6,27.47
  261238,0.5183,38.6,27.47
  261960,1.9832,38.6,27.47
  262682,0.4056,38.6,27.47
  263404,1.5325,38.6,27.47
  264126,0.7212,38.6,27.47
  264848,0.4507,38.6,27.47
  265570,0.4056,38.6,27.47
  266292,0.4056,38.6,27.47
  267014,0.3831,38.6,27.47
  267736,0.6986,38.6,27.47
  268458,0.0676,38.6,27.47
  269180,1.4648,38.6,27.47
  269902,1.7803,38.6,27.47
  270624,0.2254,38.6,27.47
  271346,0.4733,38.6,27.48
  272068,1.6001,38.6,27.47
  272790,0.4507,38.6,27.47
  273512,1.1268,38.6,27.47
  274234,1.1268,38.6,27.47
  274956,1.1493,38.6,27.47
  275678,0.5634,38.6,27.47
  276400,0.1578,38.6,27.48
  277122,0.1803,38.6,27.48
  277844,-0.3831,38.6,27.48
  278566,0.8789,39.6,27.48
  279288,0.5634,39.6,27.48
  280010,1.2395,39.6,27.48
  280732,0.8564,38.6,27.48
  281454,0.6986,39.6,27.48
  282176,0.6761,38.6,27.48
  282898,-0.0451,38.6,27.48
  283620,0.6310,38.6,27.47
  284342,1.2395,38.6,27.48
  285064,1.5550,38.6,27.48
  285786,0.6986,38.6,27.48
  286508,0.4282,38.6,27.48
  287230,0.5859,38.6,27.48
  287952,-0.3606,38.6,27.48
  288674,1.3071,38.6,27.48
  289396,1.6001,38.6,27.48
  290118,0.6761,38.6,27.48
  290840,0.6761,38.6,27.48
  291562,0.9014,38.6,27.48
  292284,0.4958,38.6,27.48
  293006,0.4056,38.6,27.48
  293728,1.4874,38.6,27.48
  294450,1.3972,38.6,27.48
  295172,0.6761,38.6,27.48
  295894,0.0451,38.6,27.48
  296616,1.5775,38.6,27.48
  297338,0.8338,38.6,27.48
  298060,0.7888,38.6,27.48
  298782,1.7578,38.6,27.48
  299504,0.7212,39.6,27.48
  300226,1.0367,38.6,27.48
  300948,0.6310,38.6,27.48
  301670,0.6310,39.6,27.48
  302392,1.8930,38.6,27.48
  303114,0.1578,38.6,27.48
  303836,1.2620,38.6,27.48
  304558,1.1043,38.6,27.48
  305280,0.6535,38.6,27.48
  306002,1.1719,38.6,27.48
  306724,0.6535,38.6,27.48
  307446,0.6535,39.6,27.48
  308168,-0.1803,38.6,27.48
  308890,1.5099,38.6,27.48
  309612,0.6310,38.6,27.48
  310334,1.0141,39.6,27.48
  311056,1.3972,39.6,27.48
  311778,0.7888,39.6,27.48
  312500,1.5550,38.6,27.48
  313222,0.0901,38.6,27.48
  313944,0.0225,38.6,27.48
  314666,0.8113,39.6,27.48
  315388,1.5099,38.6,27.48
  316110,1.4198,38.6,27.48
  316832,1.0367,38.6,27.48
  317554,1.0592,39.6,27.48
  318276,1.8029,38.6,27.48
  318998,0.4958,38.6,27.49
  319720,1.5550,38.6,27.48
  320442,1.5550,38.6,27.49
  321164,0.3380,38.6,27.48
  321886,0.7662,38.6,27.48
  322608,-0.2930,38.6,27.48
  323330,1.3972,38.6,27.48
  324052,-1.5325,38.6,27.49
  324774,1.8930,38.6,27.48
  325496,1.6677,38.6,27.49
  326218,1.4423,39.6,27.48
  326940,1.4874,38.6,27.49
  327662,0.9240,39.6,27.49
  328384,0.7212,39.6,27.49
  329106,0.6986,38.6,27.49
  329828,1.7353,38.6,27.49
  330550,0.6761,38.6,27.48
  331272,0.9240,38.6,27.49
  331994,0.8564,38.6,27.49
  332716,1.1043,37.6,27.48
  333438,1.0141,38.6,27.48
  334160,0.2930,38.6,27.49
  334882,0.0676,38.6,27.48
  335604,1.6451,38.6,27.49
  336326,1.3972,38.6,27.49
  337048,1.3972,38.6,27.49
  337770,-0.0901,38.6,27.48
  338492,-0.2254,38.6,27.49
  339214,0.7662,38.6,27.49
  339936,0.6085,38.6,27.49
  340658,1.7353,38.6,27.48
  341380,0.9465,37.6,27.49
  342102,0.8564,37.6,27.49
  342824,0.7662,38.6,27.49
  343546,1.6226,38.6,27.48
  344268,0.6761,38.6,27.49
  344990,0.7662,38.6,27.49
  345712,0.8113,38.6,27.49
  346434,1.1944,38.6,27.49
  347156,1.7353,38.6,27.49
  347878,0.7212,38.6,27.49
  348600,0.2028,38.6,27.49
  349322,0.1127,38.6,27.49
  350044,0.6310,38.6,27.49
  350766,0.6535,38.6,27.49
  351488,1.4423,38.6,27.49
  352210,1.7578,38.6,27.49
  352932,1.1493,38.6,27.49
  353654,1.1493,38.6,27.50
  354376,1.0817,38.6,27.49
  355098,0.4282,38.6,27.49
  355820,1.0367,38.6,27.49
  356542,1.5550,38.6,27.49
  357264,1.1719,38.6,27.49
  357986,1.5325,38.6,27.49
  358708,-0.2028,38.6,27.50
  359430,0.6535,38.6,27.49
  360152,0.6535,38.6,27.49
  360874,0.5859,38.6,27.50
  361596,1.1043,38.6,27.49
  362318,0.0901,38.6,27.49
  363040,1.3522,38.6,27.50
  363762,1.7578,38.6,27.50
  364484,1.6451,38.6,27.50
  # [n=500] mean=0.7385 m  sigma=1.3546 m  die=38.6 C  CalVal=0

>>> cal=13324  mean=0.7385 m  sigma=1.3546 m  error=+0.0435 m
    → next estimate: 13323

──────────────────────────────────────────────────────────────
  Iteration 5/15   CAL = 13323
──────────────────────────────────────────────────────────────
[fw]  CAL_TABLE[2][4] = 13323
[flash] /home/rooster/.local/bin/pio run -e master -t upload --upload-port=/dev/ttyACM1
Processing master (platform: espressif32; board: esp32-s3-devkitc-1; framework: arduino)
---------------------------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/espressif32/esp32-s3-devkitc-1.html
PLATFORM: Espressif 32 (7.0.1) > Espressif ESP32-S3-DevKitC-1-N8 (8 MB QD, No PSRAM)
HARDWARE: ESP32S3 240MHz, 320KB RAM, 8MB Flash
DEBUG: Current (esp-builtin) On-board (esp-builtin) External (cmsis-dap, esp-bridge, esp-prog, iot-bus-jtag, jlink, minimodule, olimex-arm-usb-ocd, olimex-arm-usb-ocd-h, olimex-arm-usb-tiny-h, olimex-jtag-tiny, tumpa)
PACKAGES:
 - framework-arduinoespressif32 @ 3.20017.241212+sha.dcc1105b
 - tool-esptoolpy @ 2.41100.0 (4.11.0)
 - tool-mkfatfs @ 2.0.1
 - tool-mklittlefs @ 1.203.210628 (2.3)
 - tool-mkspiffs @ 2.230.0 (2.30)
 - toolchain-riscv32-esp @ 8.4.0+2021r2-patch5
 - toolchain-xtensa-esp32s3 @ 8.4.0+2021r2-patch5
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 37 compatible libraries
Scanning dependencies...
Dependency Graph
|-- RadioLib @ 7.7.1
|-- Adafruit BME280 Library @ 2.3.0
|-- Adafruit Unified Sensor @ 1.1.15
|-- SPI @ 2.0.0
|-- Wire @ 2.0.0
Building in release mode
Compiling .pio/build/master/src/main.cpp.o
In file included from src/main.cpp:15:
.pio/libdeps/master/RadioLib/src/RadioLib.h:67:4: warning: #warning "Use of USB CDC for debug output is not recommended (might stop on first sleep). Use hardware UART instead." [-Wcpp]
   #warning "Use of USB CDC for debug output is not recommended (might stop on first sleep). Use hardware UART instead."
    ^~~~~~~
Linking .pio/build/master/firmware.elf
Retrieving maximum program size .pio/build/master/firmware.elf
Checking size .pio/build/master/firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   6.3% (used 20592 bytes from 327680 bytes)
Flash: [==        ]  24.6% (used 322037 bytes from 1310720 bytes)
Building .pio/build/master/firmware.bin
esptool.py v4.11.0
Creating esp32s3 image...
Merged 2 ELF sections
Successfully created esp32s3 image.
Configuring upload protocol...
AVAILABLE: cmsis-dap, esp-bridge, esp-builtin, esp-prog, espota, esptool, iot-bus-jtag, jlink, minimodule, olimex-arm-usb-ocd, olimex-arm-usb-ocd-h, olimex-arm-usb-tiny-h, olimex-jtag-tiny, tumpa
CURRENT: upload_protocol = esptool
Looking for upload port...
Using manually specified: /dev/ttyACM1
Uploading .pio/build/master/firmware.bin
esptool.py v4.11.0
Serial port /dev/ttyACM1
Connecting...
Chip is ESP32-S3 (QFN56) (revision v0.2)
Features: WiFi, BLE, Embedded Flash 4MB (XMC), Embedded PSRAM 2MB (AP_3v3)
Crystal is 40MHz
USB mode: USB-Serial/JTAG
MAC: 9c:13:9e:f1:0a:a8
Uploading stub...
Running stub...
Stub running...
Changing baud rate to 921600
Changed.
Configuring flash size...
Flash will be erased from 0x00000000 to 0x00003fff...
Flash will be erased from 0x00008000 to 0x00008fff...
Flash will be erased from 0x0000e000 to 0x0000ffff...
Flash will be erased from 0x00010000 to 0x0005efff...
SHA digest in image updated
Compressed 15104 bytes to 10430...
Writing at 0x00000000... (100 %)
Wrote 15104 bytes (10430 compressed) at 0x00000000 in 0.2 seconds (effective 748.2 kbit/s)...
Hash of data verified.
Compressed 3072 bytes to 146...
Writing at 0x00008000... (100 %)
Wrote 3072 bytes (146 compressed) at 0x00008000 in 0.0 seconds (effective 829.6 kbit/s)...
Hash of data verified.
Compressed 8192 bytes to 47...
Writing at 0x0000e000... (100 %)
Wrote 8192 bytes (47 compressed) at 0x0000e000 in 0.1 seconds (effective 1112.8 kbit/s)...
Hash of data verified.
Compressed 322400 bytes to 180657...
Writing at 0x00010000... (8 %)
Writing at 0x0001bdcd... (16 %)
Writing at 0x00026fdc... (25 %)
Writing at 0x0002c626... (33 %)
Writing at 0x00032303... (41 %)
Writing at 0x00037ba8... (50 %)
Writing at 0x0003db4a... (58 %)
Writing at 0x0004317a... (66 %)
Writing at 0x000484bf... (75 %)
Writing at 0x0004dc24... (83 %)
Writing at 0x00056f64... (91 %)
Writing at 0x0005e91d... (100 %)
Wrote 322400 bytes (180657 compressed) at 0x00010000 in 1.8 seconds (effective 1440.1 kbit/s)...
Hash of data verified.

Leaving...
Hard resetting via RTS pin...
=================================== [SUCCESS] Took 7.61 seconds ===================================

Environment    Status    Duration
-------------  --------  ------------
master         SUCCESS   00:00:07.605
=================================== 1 succeeded in 00:00:07.605 ===================================
[serial] Opening /dev/ttyACM1 at 115200
[serial] Waiting for first 500-sample stats line (~360 s)...
  6373,0.8338,37.6,27.50
  7095,1.4198,37.6,27.50
  7817,1.8029,38.6,27.50
  8539,1.3747,38.6,27.50
  9261,0.7662,38.6,27.50
  9983,1.6001,38.6,27.50
  10705,0.5634,38.6,27.50
  11427,0.6085,38.6,27.50
  12149,0.8338,38.6,27.50
  12871,0.8338,38.6,27.50
  13593,0.6535,38.6,27.50
  14315,0.7888,38.6,27.50
  15037,-0.0225,38.6,27.50
  15759,1.7127,38.6,27.49
  16481,-0.0676,38.6,27.50
  17203,0.6535,38.6,27.50
  17925,0.6535,38.6,27.50
  18647,0.6986,39.6,27.50
  19369,1.4198,38.6,27.50
  20091,0.8789,38.6,27.49
  20813,1.5099,38.6,27.50
  21535,-0.0676,38.6,27.50
  22257,0.4056,38.6,27.50
  22979,1.8029,38.6,27.50
  23701,0.7662,38.6,27.50
  24423,1.3747,38.6,27.50
  25145,1.4648,38.6,27.49
  25867,0.1803,38.6,27.50
  26589,1.6902,39.6,27.50
  27311,0.8338,38.6,27.50
  28033,1.5550,38.6,27.50
  28755,1.6677,38.6,27.50
  29477,0.9014,38.6,27.50
  30199,0.1352,39.6,27.49
  30921,0.9240,39.6,27.50
  31643,-0.1127,39.6,27.50
  32365,0.7437,38.6,27.50
  33087,-0.0676,38.6,27.50
  33809,1.3747,38.6,27.50
  34531,1.3747,38.6,27.50
  35253,0.8113,38.6,27.50
  35975,1.7127,38.6,27.50
  36697,1.5099,38.6,27.50
  37419,0.5409,38.6,27.50
  38141,0.5859,38.6,27.50
  38863,1.3522,38.6,27.51
  39585,0.7662,38.6,27.50
  40307,1.4423,38.6,27.51
  41029,1.1043,38.6,27.50
  41751,1.3972,38.6,27.50
  42473,0.9465,38.6,27.50
  43195,0.6310,38.6,27.51
  43917,1.4874,39.6,27.50
  44639,1.0592,38.6,27.51
  45361,1.3522,38.6,27.50
  46083,0.2479,38.6,27.51
  46805,0.3831,39.6,27.51
  47527,1.7353,38.6,27.51
  48249,0.7662,38.6,27.51
  48971,0.5859,38.6,27.51
  49693,1.5099,38.6,27.50
  50415,0.0451,38.6,27.50
  51137,0.0451,38.6,27.51
  51859,0.3380,38.6,27.50
  52581,1.4874,38.6,27.50
  53303,1.7803,38.6,27.51
  54025,1.4423,38.6,27.51
  54747,1.6902,38.6,27.51
  55469,0.5409,38.6,27.51
  # timeout t=56191
  56912,-0.1803,38.6,27.51
  57634,0.5859,38.6,27.50
  58356,1.5550,38.6,27.51
  59078,0.0676,38.6,27.51
  59800,1.1944,38.6,27.51
  60522,1.6226,38.6,27.50
  61244,0.2930,38.6,27.51
  61966,0.6310,38.6,27.51
  62688,0.3380,38.6,27.51
  63410,1.0367,37.6,27.51
  64132,1.0367,38.6,27.51
  64854,0.8338,38.6,27.51
  65576,0.1578,38.6,27.51
  66298,0.3606,38.6,27.51
  67020,0.0676,38.6,27.51
  67742,-1.6451,38.6,27.51
  68464,0.3831,38.6,27.51
  69186,1.6451,38.6,27.51
  69908,0.4733,38.6,27.51
  70630,0.9240,38.6,27.51
  71352,0.1352,38.6,27.51
  72074,0.9240,38.6,27.51
  72796,0.4056,38.6,27.51
  73518,0.4733,38.6,27.51
  74240,1.4423,38.6,27.51
  74962,1.7353,38.6,27.51
  75684,0.5183,38.6,27.51
  76406,0.7437,38.6,27.51
  77128,0.1127,38.6,27.51
  77850,0.8113,38.6,27.51
  78572,0.0676,37.6,27.51
  79294,1.1719,38.6,27.52
  80016,0.9240,37.6,27.52
  80738,0.9240,38.6,27.51
  81460,0.7662,38.6,27.52
  82182,0.6310,38.6,27.51
  82904,1.3296,38.6,27.52
  83626,1.5550,38.6,27.52
  84348,0.7212,38.6,27.51
  85070,0.1578,38.6,27.51
  85792,1.2169,38.6,27.51
  86514,0.9240,38.6,27.52
  87236,1.1268,38.6,27.52
  87958,1.7353,38.6,27.52
  88680,0.7888,38.6,27.51
  89402,0.6310,38.6,27.52
  90124,1.2169,38.6,27.52
  90846,1.9832,38.6,27.52
  91568,0.9240,38.6,27.51
  92290,1.5550,38.6,27.51
  93012,1.4423,38.6,27.52
  93734,1.6001,39.6,27.52
  94456,0.7662,39.6,27.52
  95178,0.1578,39.6,27.52
  95900,1.3972,39.6,27.52
  96622,0.3380,38.6,27.52
  97344,0.3380,39.6,27.52
  98066,1.5325,39.6,27.52
  98788,0.7888,38.6,27.52
  99510,1.7353,38.6,27.52
  100232,0.1127,38.6,27.52
  100954,0.9240,38.6,27.52
  101676,1.0141,38.6,27.52
  102398,1.4874,38.6,27.52
  103120,1.3522,38.6,27.52
  103842,1.2620,38.6,27.52
  104564,1.0592,38.6,27.52
  105286,0.0451,38.6,27.52
  106008,1.9156,38.6,27.52
  106730,0.4507,38.6,27.52
  107452,1.3522,38.6,27.52
  108174,0.9240,38.6,27.52
  108896,0.9916,39.6,27.53
  109618,2.0508,38.6,27.52
  110340,2.0508,38.6,27.53
  111062,0.9691,38.6,27.53
  111784,1.6226,38.6,27.53
  112506,0.8113,38.6,27.52
  113228,1.3747,38.6,27.53
  113950,1.3747,38.6,27.52
  114672,1.6001,38.6,27.52
  115394,0.9691,38.6,27.52
  116116,1.0592,38.6,27.52
  116838,0.8338,38.6,27.53
  117560,1.2846,39.6,27.53
  118282,2.0959,39.6,27.52
  119004,0.8564,38.6,27.53
  119726,0.6085,38.6,27.53
  120448,0.4282,38.6,27.53
  121170,-0.0676,38.6,27.52
  121892,0.6761,38.6,27.53
  122614,1.6677,38.6,27.53
  123336,0.7437,38.6,27.53
  124058,1.2846,38.6,27.52
  124780,0.9014,38.6,27.53
  125502,1.9606,38.6,27.52
  126224,1.7127,38.6,27.52
  126946,1.7127,38.6,27.53
  127668,1.0141,39.6,27.52
  128390,1.3296,39.6,27.53
  129112,1.2620,38.6,27.53
  129834,-0.0451,38.6,27.53
  130556,-0.1803,38.6,27.52
  131278,1.6677,38.6,27.53
  132000,1.6451,38.6,27.53
  132722,0.8338,38.6,27.52
  133444,0.2930,38.6,27.52
  134166,1.0141,38.6,27.52
  134888,0.8338,38.6,27.52
  135610,0.5183,38.6,27.53
  136332,0.8789,38.6,27.53
  137054,0.9691,38.6,27.53
  137776,1.7127,39.6,27.53
  138498,0.7437,38.6,27.53
  139220,1.8930,38.6,27.53
  139942,0.9240,38.6,27.53
  140664,1.1043,38.6,27.53
  141386,1.2620,38.6,27.53
  142108,1.8480,38.6,27.53
  142830,0.9691,38.6,27.52
  143552,0.9691,38.6,27.53
  144274,0.6535,38.6,27.53
  144996,1.1493,38.6,27.53
  145718,1.6677,38.6,27.52
  146440,1.6226,38.6,27.52
  147162,1.0592,38.6,27.52
  147884,1.1268,38.6,27.53
  148606,0.1578,38.6,27.53
  149328,0.9691,38.6,27.53
  150050,0.7662,38.6,27.53
  150772,0.7888,38.6,27.53
  151494,1.7353,38.6,27.53
  152216,0.6986,38.6,27.52
  152938,2.0057,38.6,27.53
  153660,0.9014,38.6,27.53
  154382,1.0367,38.6,27.53
  155104,0.3155,38.6,27.53
  155826,1.9381,38.6,27.53
  156548,1.1944,38.6,27.53
  157270,0.8789,38.6,27.53
  157992,1.8930,38.6,27.53
  158714,0.2704,38.6,27.53
  159436,0.5409,38.6,27.53
  160158,0.5409,38.6,27.53
  160880,0.9014,38.6,27.53
  161602,0.9014,38.6,27.53
  162324,2.0959,38.6,27.53
  163046,1.4423,38.6,27.53
  163768,1.1944,38.6,27.53
  164490,1.1719,38.6,27.53
  165212,2.0733,38.6,27.53
  165934,1.6226,38.6,27.53
  166656,0.9691,38.6,27.53
  167378,0.4282,38.6,27.53
  168100,0.7437,38.6,27.53
  168822,1.5775,38.6,27.53
  169544,0.4507,38.6,27.53
  170266,1.7353,38.6,27.53
  170988,0.1803,38.6,27.53
  171710,1.5550,38.6,27.53
  172432,1.5775,38.6,27.53
  173154,1.5775,38.6,27.53
  173876,1.7353,38.6,27.53
  174598,1.3747,38.6,27.53
  175320,1.5775,38.6,27.53
  176042,1.1944,37.6,27.53
  176764,1.1944,38.6,27.53
  177486,1.7127,38.6,27.53
  178208,1.9156,38.6,27.53
  178930,1.1719,38.6,27.53
  179652,1.2620,38.6,27.53
  180374,1.0592,37.6,27.53
  181096,1.0367,38.6,27.53
  181818,1.0592,38.6,27.53
  182540,0.7662,38.6,27.53
  183262,0.4958,38.6,27.54
  183984,1.1944,38.6,27.54
  184706,0.9691,38.6,27.54
  185428,1.6226,38.6,27.54
  186150,1.8029,38.6,27.54
  186872,1.1493,38.6,27.54
  187594,0.9240,38.6,27.54
  188316,1.0592,38.6,27.54
  189038,0.7888,38.6,27.54
  189760,0.7888,38.6,27.54
  190482,0.5859,38.6,27.54
  191204,1.6001,38.6,27.54
  191926,1.6677,38.6,27.54
  192648,0.2254,38.6,27.54
  193370,1.0817,38.6,27.54
  194092,1.6226,38.6,27.54
  194814,0.4733,38.6,27.54
  195536,1.6677,39.6,27.54
  196258,1.7127,39.6,27.54
  196980,0.9916,39.6,27.54
  197702,-0.0451,38.6,27.53
  # timeout t=198424
  199145,1.2620,38.6,27.53
  199866,0.1127,39.6,27.53
  200588,1.6902,38.6,27.53
  201310,0.5859,38.6,27.53
  202032,1.1268,38.6,27.54
  202754,1.8254,39.6,27.53
  203476,1.2620,39.6,27.53
  204198,1.1493,38.6,27.53
  204920,1.5775,38.6,27.54
  205642,2.0282,38.6,27.53
  206364,2.0282,38.6,27.54
  207086,1.1268,38.6,27.54
  207808,1.1493,38.6,27.54
  208530,0.2930,38.6,27.54
  209252,0.7888,38.6,27.54
  209974,1.9381,38.6,27.54
  210696,0.4507,38.6,27.54
  211418,1.1493,38.6,27.54
  212140,1.0141,38.6,27.54
  212862,1.3522,38.6,27.54
  213584,2.0057,38.6,27.54
  214306,0.9916,38.6,27.54
  215028,-0.0676,38.6,27.54
  215750,0.9691,38.6,27.55
  216472,1.2620,38.6,27.54
